,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
31,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-4650.87083253418,172.39869608673095,-191.13246131378173,0.0,351.3179435620117,460.83898411056515
32,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-3604.212533989258,65.77645246231079,-102.95032501800537,0.0,278.1226254907226,267.9805015734863
33,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-3617.6180825732426,65.77645246231079,-102.95032501800537,0.0,226.6474677197265,235.09226424453738
34,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-3228.4882281030277,60.82653645793915,-104.93907020385743,0.0,257.2067195263671,232.00125996154785
35,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-3241.893776687012,60.82653645793915,-104.93907020385743,0.0,204.73718769042964,201.58798410240178
36,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-3809.6065050146485,53.465870589294425,-147.45706877716063,0.0,301.53697874267573,235.90510275939945
37,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-3823.012053598633,53.465870589294425,-147.45706877716063,0.0,227.80844590576157,209.172157421875
38,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-3556.3246177197266,50.21239645065306,-147.77897453765868,0.0,295.83505894287106,213.51245221496583
39,107,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-3569.730166303711,50.21239645065306,-147.77897453765868,0.0,221.94557812744134,188.40624622894288
40,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-3487.6197805664056,119.02772384033204,-108.68171133880615,0.0,283.50864206237793,411.45275634765625
41,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-3501.0253289062493,119.02772384033204,-108.68171133880615,0.0,229.16781455688482,351.9389069335937
42,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-3085.113520410156,114.57295982208251,-109.28514804534913,0.0,276.97478239440926,381.5588040039063
43,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-3098.51906875,114.57295982208251,-109.28514804534913,0.0,222.33223176879878,324.27233261718754
44,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-3308.912053906251,47.321962187194835,-59.56915706939698,0.0,188.09839819030762,218.69757041015623
45,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-3322.3176022460943,47.321962187194835,-59.56915706939698,0.0,158.313840802002,195.03659316406242
46,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-2721.2917710937504,40.98369765777588,-60.8663835067749,0.0,173.80560639343258,176.0995419921875
47,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-2734.697319433594,40.98369765777588,-60.8663835067749,0.0,143.37242822875976,155.60769663085932
48,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-2385.617376660157,26.947822366333,-87.3790247543335,0.0,190.33391300964357,138.40603828125
49,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-2399.0229250000007,26.947822366333,-87.3790247543335,0.0,146.64442666625976,124.93212832031249
50,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-2120.4262516601566,23.898086740112305,-87.48098135223388,0.0,189.39666398620605,117.99135151367187
51,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-2133.8318000000004,23.898086740112305,-87.48098135223388,0.0,145.65619712524412,106.04230893554684
52,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-2520.722026855469,6.405741439819336,-28.12783042907715,0.0,111.74733512878419,92.83135717773438
53,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-2534.1275751953126,6.405741439819336,-28.12783042907715,0.0,97.68342752075195,89.62848608398437
54,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-2580.2220366210936,6.756226333618164,-26.904716354370116,0.0,125.3759739227295,95.81140234375
55,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-2593.6275849609374,6.756226333618164,-26.904716354370116,0.0,111.92362600708007,92.4332900390625
56,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-4690.587715756837,193.88084242172243,-181.47390741920472,0.0,435.81952235671986,636.6203255822753
57,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-4708.685206015625,193.88084242172243,-181.47390741920472,0.0,345.08260186981204,539.6799220483397
58,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-2936.8541970654287,178.81240319351198,-186.19686881858826,0.0,385.67938694778434,533.8558029931639
59,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-2949.589467988281,178.81240319351198,-186.19686881858826,0.0,292.58098797454824,444.44961706054676
60,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-4241.235986601563,69.7309560710907,-97.41128213920594,0.0,268.9105210908508,300.06154018188477
61,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-4259.333476860352,69.7309560710907,-97.41128213920594,0.0,220.20491734222415,265.1960688134766
62,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-2293.9541055273435,52.69440409416199,-102.86168557044984,0.0,210.61761201248171,184.02235127441404
63,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-2306.689376450195,52.69440409416199,-102.86168557044984,0.0,159.18679109832766,157.67515402832032
64,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-2887.475457006836,39.3986121434021,-140.90635229743958,0.0,274.35082869461064,180.43640782836925
65,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-2905.572947265625,39.3986121434021,-140.90635229743958,0.0,203.89768064422597,160.73710401123043
66,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-1371.5260262841791,26.758751916961664,-144.75455787651063,0.0,233.9735830220032,94.05543902832031
67,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-1384.261297207031,26.758751916961664,-144.75455787651063,0.0,161.5963284970093,80.6760661523438
68,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-3686.320348759765,163.64452748519895,-154.69008358551028,0.0,362.30005640075683,529.611611796875
69,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-3699.7258970996086,163.64452748519895,-154.69008358551028,0.0,284.95505229858395,447.7893628857422
70,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-3133.125113447266,157.66151692825315,-155.86718623199465,0.0,349.3449170306396,489.4128902734374
71,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-3146.5306617871097,157.66151692825315,-155.86718623199465,0.0,271.41135100463873,410.5821436132812
72,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-3306.615685874023,58.30012816001893,-83.34776295944215,0.0,220.6878982550049,244.06679016601558
73,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-3320.021234213866,58.30012816001893,-83.34776295944215,0.0,179.01403376220696,214.91673240478517
74,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-2587.561506694336,50.630920071945184,-85.15309360580444,0.0,200.7349523541259,192.4939156738281
75,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-2600.96705503418,50.630920071945184,-85.15309360580444,0.0,158.15842062255857,167.17846020996095
76,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-2164.9473674316405,32.75381278488159,-119.7879694619751,0.0,225.14900518981926,143.3323998925781
77,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-2178.3529157714843,32.75381278488159,-119.7879694619751,0.0,165.25504911499021,126.95549521972661
78,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-1814.087896884765,28.836184244842524,-120.22153901947023,0.0,220.5127530902099,117.06797510742179
79,108,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-1827.4934452246089,28.836184244842524,-120.22153901947023,0.0,160.40200944702147,102.64988521484376
80,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-3715.3702450683604,108.47661620788571,-85.46806005058289,0.0,192.84969414062508,348.9810184692383
81,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-3728.775793896485,108.47661620788571,-85.46806005058289,0.0,150.11566799316404,294.74271250000004
82,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-3127.461710510254,105.39937736206053,-85.94782491798402,0.0,184.05258686523442,327.2022974731445
83,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-3140.867259338379,105.39937736206053,-85.94782491798402,0.0,141.07867834472657,274.5026096923829
84,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-4076.107122827149,37.66938027038575,-56.50697324867249,0.0,179.9782601074219,161.69688189697263
85,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-4089.512671655274,37.66938027038575,-56.50697324867249,0.0,151.7247785400391,142.86218740234372
86,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-3222.6235896484377,33.28812571716308,-56.87591723060607,0.0,158.14802968749999,130.63199285888672
87,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-3236.029138476563,33.28812571716308,-56.87591723060607,0.0,129.7100746337891,113.98792341308592
88,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-2979.2333278564447,19.64906184387208,-81.68718059043884,0.0,153.7334898437499,95.24783033447262
89,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-2992.63887668457,19.64906184387208,-81.68718059043884,0.0,112.88990969238279,85.4232926269531
90,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-2588.64628828125,17.5445329864502,-82.2414426525116,0.0,154.30552729492186,80.40333902587888
91,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-2602.051837109375,17.5445329864502,-82.2414426525116,0.0,113.18480432128906,71.63106423339845
92,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-3397.0243349609377,-0.13701037597656252,-34.47731878089905,0.0,142.02739111328125,54.245467346191404
93,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-3410.4298837890624,-0.13701037597656252,-34.47731878089905,0.0,124.78872802734375,54.31396453857422
94,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-3481.891244140625,0.1599261474609375,-35.266738893508915,0.0,167.3139411621094,56.91677911376953
95,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-3495.29679296875,0.1599261474609375,-35.266738893508915,0.0,149.68057690429688,56.836807556152344
96,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-4647.481436982424,179.21136450347905,-138.46097658258438,0.0,259.85983660644536,549.6788860717775
97,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-4665.578927900392,179.21136450347905,-138.46097658258438,0.0,190.62935512084957,460.0732080395508
98,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-2239.873098251953,168.7921682072449,-138.2257381685829,0.0,175.91264028076176,474.29915697936997
99,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-2252.608369638673,168.7921682072449,-138.2257381685829,0.0,106.79977609741208,389.9030786267089
100,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-5096.209908928224,57.11385904296875,-88.75304244855882,0.0,233.17531615966803,225.51564412353525
101,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-5114.307399846191,57.11385904296875,-88.75304244855882,0.0,188.79879340209953,196.95870820068356
102,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-2410.96297208496,45.33211330947878,-88.39711503736496,0.0,135.5256450439454,140.4321479620361
103,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-2423.69824347168,45.33211330947878,-88.39711503736496,0.0,91.3270881774902,117.76608352905271
104,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-3482.601045288088,30.144233764343248,-128.0126026230812,0.0,193.9367414111328,125.6565559204102
105,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-3500.6985362060555,30.144233764343248,-128.0126026230812,0.0,129.93044193237304,110.58442822265613
106,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-1416.4956777294917,21.406000055389413,-127.91005373636243,0.0,126.34844294677727,62.25713097839355
107,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-1429.2309491162118,21.406000055389413,-127.91005373636243,0.0,62.393412264404176,51.554121158447266
108,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-3554.708960429687,151.77852315612796,-117.06295102294922,0.0,206.39173403808599,459.2600504467774
109,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-3568.114509257812,151.77852315612796,-117.06295102294922,0.0,147.8602602832031,383.3707926977539
110,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-2750.826834846191,147.64443112976073,-117.44152736068725,0.0,186.78614817871096,429.9527086767578
111,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-2764.232383674316,147.64443112976073,-117.44152736068725,0.0,128.06538946289058,356.130496916504
112,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-3937.465327131347,48.17050065948486,-74.87779192691804,0.0,183.79085026123045,184.20013155517577
113,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-3950.870875959472,48.17050065948486,-74.87779192691804,0.0,146.3519692675781,160.11487637451174
114,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-2895.6652119897467,42.868586277770994,-75.15331502628327,0.0,152.41972210205074,146.57765820922847
115,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-2909.0707608178714,42.868586277770994,-75.15331502628327,0.0,114.84306239257812,125.14335768798826
116,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-2577.2032740478517,25.467520863647465,-107.78904942779542,0.0,150.88635536621098,100.1850869750976
117,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-2590.608822875977,25.467520863647465,-107.78904942779542,0.0,96.99182712890632,87.45131790771485
118,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-2063.8705289111326,22.76302113830568,-108.28207879776001,0.0,145.220936899414,81.06575024414063
119,109,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-2077.2760777392573,22.76302113830568,-108.28207879776001,0.0,91.07989268554684,69.68423039794921
120,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-4330.6251538085935,115.8852748363495,-107.35869921035767,0.0,260.2655933105468,376.93817291259774
121,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-4344.030702148438,115.8852748363495,-107.35869921035767,0.0,206.5862446044922,318.99553243713376
122,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-3912.2159450195313,113.47475854415893,-107.53879800758361,0.0,249.1766617675781,358.4856243347169
123,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-3925.621493359375,113.47475854415893,-107.53879800758361,0.0,195.40726198730468,301.74824113464354
124,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-3771.404155371094,41.50694439926148,-71.12963051834107,0.0,227.29219394531253,173.73824096679687
125,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-3784.809703710938,41.50694439926148,-71.12963051834107,0.0,191.72736989746093,152.98476520080567
126,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-3249.107118359375,38.57645004425049,-71.17056360206605,0.0,202.63395820312505,150.2662424621582
127,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-3262.5126666992187,38.57645004425049,-71.17056360206605,0.0,167.04866569824213,130.9780160797119
128,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-3959.4191241210942,31.4978789390564,-102.28379581985475,0.0,215.24642397460948,147.46748182373042
129,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-3972.824672460938,31.4978789390564,-102.28379581985475,0.0,164.10450319824216,131.7185416656494
130,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-3621.1448934570312,29.494641331100475,-102.55567515029907,0.0,213.93969204101572,132.8688864929199
131,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-3634.550441796875,29.494641331100475,-102.55567515029907,0.0,162.66183830566408,118.12156762390136
132,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-2788.687766113281,0.48103941535949707,-43.152195503234864,0.0,170.76674047851563,52.6645027923584
133,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-2802.093314453125,0.48103941535949707,-43.152195503234864,0.0,149.19063635253906,52.423982666015625
134,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-2622.794477050781,-0.6892580146789551,-43.675088520050046,0.0,195.00649072265625,47.09356596374512
135,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-2636.200025390625,-0.6892580146789551,-43.675088520050046,0.0,173.1689454345703,47.43819506835938
136,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-6335.278789770508,194.209604308567,-173.90774064380645,0.0,367.02713374511734,611.1710017001341
137,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-6353.376280029297,194.209604308567,-173.90774064380645,0.0,280.07326519287125,514.0661940081786
138,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-5046.329913081055,189.22478533035274,-173.27538545574188,0.0,277.9653156103517,564.8453649789427
139,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-5059.065184003906,189.22478533035274,-173.27538545574188,0.0,191.3276152209472,470.2329677070618
140,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-5271.354511372072,65.95894902517321,-111.6194678818512,0.0,305.11945322998054,259.7777431253052
141,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-5289.452001630861,65.95894902517321,-111.6194678818512,0.0,249.3096999731448,226.79826460205078
142,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-3874.5240454492186,60.435078475131995,-110.84102653404237,0.0,201.7998193725587,208.23244115386962
143,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-3887.2593163720703,60.435078475131995,-110.84102653404237,0.0,146.37929500610343,178.01490018478395
144,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-5633.334244184571,51.5222936849022,-160.27658573093413,0.0,288.5236035888674,222.68307991973876
145,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-5651.431734443359,51.5222936849022,-160.27658573093413,0.0,208.38528865966802,196.92193620849608
146,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-4481.740560385741,47.23166723392487,-159.81338048473359,0.0,216.53039636230474,182.96758376251222
147,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-4494.475831308594,47.23166723392487,-159.81338048473359,0.0,136.62368505493163,159.35175259414672
148,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-5157.574979003906,165.33321260364534,-147.06414064414977,0.0,296.6770137158203,515.9119320867919
149,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-5170.9805273437505,165.33321260364534,-147.06414064414977,0.0,223.1449324560548,433.24532205200194
150,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-4656.634653642578,162.51328542381285,-147.1254691776276,0.0,274.3552534912109,493.4597186248779
151,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p2,-4670.040201982422,162.51328542381285,-147.1254691776276,0.0,200.79251573730477,412.20307147521964
152,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-4255.9653898242195,56.50422417594909,-94.20732548915863,0.0,244.19452623779304,217.74475213012698
153,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p3,-4269.370938164063,56.50422417594909,-94.20732548915863,0.0,197.0908554394531,189.49263710876468
154,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-3662.806582749023,53.22363951433182,-94.13995286586761,0.0,209.63126606201172,190.82778372192382
155,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p4,-3676.212131088867,53.22363951433182,-94.13995286586761,0.0,162.5612840478516,164.21596306060795
156,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-4552.713840410156,44.295560750350944,-134.98673564796448,0.0,230.22052844238277,186.28834615295412
157,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p5,-4566.11938875,44.295560750350944,-134.98673564796448,0.0,162.72714001464837,164.14056769165043
158,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-4168.431777236328,42.06508933155059,-135.18866444763182,0.0,222.44062492675772,169.45008649963376
159,110,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p6,-4181.837325576172,42.06508933155059,-135.18866444763182,0.0,154.84626897949232,148.41754311584478
160,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-2671.982494580078,44.27848561897278,-78.37338002929687,0.0,180.30698046875006,62.20172529296878
161,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p1,-2685.388041455078,44.27848561897278,-78.37338002929687,0.0,141.12030275878908,40.06248866577148
162,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-2303.0839447753906,49.599197406387326,-78.98086469726562,0.0,166.33064660644533,89.75407136230476
163,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p2,-2316.4894916503904,49.599197406387326,-78.98086469726562,0.0,126.84022053222658,64.95447788696285
164,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-2975.956986279297,-23.87982949371338,-68.69951207885741,0.0,236.94817510986334,-141.6654141479492
165,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p3,-2989.362533154297,-23.87982949371338,-68.69951207885741,0.0,202.59843056640622,-129.7254940612793
166,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-2525.0320858886716,-17.17512167358398,-70.1933939880371,0.0,213.43446829833982,-105.0980562866211
167,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p4,-2538.437632763672,-17.17512167358398,-70.1933939880371,0.0,178.33777094726565,-96.51049111938475
168,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-3500.374289697266,-48.927612445068355,-120.16028040161133,0.0,315.00025029296876,-196.94601286621096
169,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p5,-3513.7798365722656,-48.927612445068355,-120.16028040161133,0.0,254.92011813964848,-172.48220010375977
170,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-3195.557076806641,-44.67407479553222,-120.13329229125978,0.0,308.0083151611328,-176.21414970703125
171,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C21p6,-3208.9626236816407,-44.67407479553222,-120.13329229125978,0.0,247.9416740478516,-153.87710715942382
172,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-2701.2412860107424,-48.345910614013675,-53.32258448791504,0.0,223.80745117187502,-194.14856872558593
173,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p1,-2714.6468328857422,-48.345910614013675,-53.32258448791504,0.0,197.14615832519533,-169.97561129760743
174,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-2542.6636138916015,-46.54154332351685,-51.62742994689942,0.0,234.96483947753907,-189.1971141357422
175,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C22p2,-2556.0691607666017,-46.54154332351685,-51.62742994689942,0.0,209.1511251220703,-165.92633981323243
176,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-3616.2514159008797,88.24835871322631,-126.34513464340213,0.0,234.74254914672855,170.20544037353503
177,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p1,-3634.3489041821294,88.24835871322631,-126.34513464340213,0.0,171.56999757446292,126.08127110992433
178,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-2459.5294064526374,101.18928908481598,-131.8980028051758,0.0,164.6192841369629,246.50414692993147
179,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p2,-2472.264675983887,101.18928908481598,-131.8980028051758,0.0,98.67029555053712,195.90951185211182
180,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-4093.17354848877,-27.84387183067322,-110.08446900192263,0.0,329.2085738897705,-173.01432826843268
181,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p3,-4111.27103677002,-27.84387183067322,-110.08446900192263,0.0,274.1663475976563,-159.09238641876223
182,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-2851.414966140137,-13.462567246513377,-116.5646683999634,0.0,249.08574833801268,-87.319635635376
183,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p4,-2864.1502356713872,-13.462567246513377,-116.5646683999634,0.0,190.8034162280273,-80.58834558746338
184,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-4935.697550583497,-66.61219793182374,-189.83218990036013,0.0,450.6528131359863,-260.7235139282227
185,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p5,-4953.795038864747,-66.61219793182374,-189.83218990036013,0.0,355.73673009887693,-227.41740525970462
186,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-3888.3919740942392,-55.49930591640473,-194.2755310839844,0.0,392.6611279797363,-196.17234109741216
187,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C23p6,-3901.127243625489,-55.49930591640473,-194.2755310839844,0.0,295.5233741784668,-168.4226788949585
188,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-2844.5081575732424,77.61675964759824,-107.08360909729005,0.0,185.54870595336916,157.00614550170891
189,111,models\South Pier - Pilecap (100% Design)_+Fy+Fz.gwb,C24p1,-2857.9137044482422,77.61675964759824,-107.08360909729005,0.0,132.00692047119142,118.19777433105469
