Fx,Mres,Fres,elementIndex,modelName,combCase
696.64942890625,1030.6784011117168,372.7498720076103,260,models\SP model_15_+Fy_-Fz_UB.gwb,C02
670.9107726562501,1464.8862049844527,522.9371891742802,260,models\SP model_15_+Fy_-Fz_UB.gwb,C02
741.4077540527345,1451.0013193385785,342.37178236166363,260,models\SP model_15_+Fy_-Fz_UB.gwb,C03
715.6690978027344,1865.4221906557816,493.7698710648468,260,models\SP model_15_+Fy_-Fz_UB.gwb,C03
542.513049658203,1165.1080516529569,356.05247737143765,260,models\SP model_15_+Fy_-Fz_UB.gwb,C04
516.7743934082031,1591.7522488366922,507.8338331106825,260,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1250.2921038085935,1605.8515257553026,368.0469928492285,260,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1224.5534475585935,2046.5495949998783,518.227337481311,260,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1082.27777890625,1432.9234103590943,375.82794904430784,260,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1056.53912265625,1881.0363446927468,526.3291983312685,260,models\SP model_15_+Fy_-Fz_UB.gwb,C06
853.5087676269529,1673.6624400582202,178.85234420776038,261,models\SP model_15_+Fy_-Fz_UB.gwb,C01
827.770111376953,1502.0691911122126,178.85234420776038,261,models\SP model_15_+Fy_-Fz_UB.gwb,C01
670.9037583496093,1464.885938368613,133.74022962941726,261,models\SP model_15_+Fy_-Fz_UB.gwb,C02
645.1651020996094,1344.237565044573,133.74022962941726,261,models\SP model_15_+Fy_-Fz_UB.gwb,C02
715.6666772460937,1865.422035605883,223.01322713009614,261,models\SP model_15_+Fy_-Fz_UB.gwb,C03
689.9280209960938,1645.4867361348502,223.01322713009614,261,models\SP model_15_+Fy_-Fz_UB.gwb,C03
516.77648046875,1591.7520051555944,157.35694466946592,261,models\SP model_15_+Fy_-Fz_UB.gwb,C04
491.03782421875,1439.8376860588264,157.35694466946592,261,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1224.547684814453,2046.5493220904548,252.6085576114483,261,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1198.8090285644532,1795.9441453583622,252.6085576114483,261,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1056.5332704589841,1881.0359917461199,212.28882421406013,261,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1030.7946142089843,1671.507077244698,212.28882421406013,261,models\SP model_15_+Fy_-Fz_UB.gwb,C06
827.7736103515623,1502.069186667957,417.6811023531748,262,models\SP model_15_+Fy_-Fz_UB.gwb,C01
802.0349541015623,1085.4803044105854,417.6811023531748,262,models\SP model_15_+Fy_-Fz_UB.gwb,C01
645.1724331054686,1344.2375652079286,360.3423431011129,262,models\SP model_15_+Fy_-Fz_UB.gwb,C02
619.4337768554686,985.3965312349128,360.3423431011129,262,models\SP model_15_+Fy_-Fz_UB.gwb,C02
689.9320654785156,1645.4867205873559,469.9219457760931,262,models\SP model_15_+Fy_-Fz_UB.gwb,C03
664.1934092285156,1176.2778927876266,469.9219457760931,262,models\SP model_15_+Fy_-Fz_UB.gwb,C03
491.03626479492175,1439.8377508437306,394.44838874436044,262,models\SP model_15_+Fy_-Fz_UB.gwb,C04
465.29760854492173,1046.3050703025408,394.44838874436044,262,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1198.8115984375002,1795.9440663561927,517.259965184576,262,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1173.0729421875003,1279.2221496173988,517.259965184576,262,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1030.8012129882811,1671.5070315434614,471.60071386803685,262,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1005.062556738281,1200.5291583963424,471.60071386803685,262,models\SP model_15_+Fy_-Fz_UB.gwb,C06
802.0305160644531,1085.4803488093908,423.1482897917981,263,models\SP model_15_+Fy_-Fz_UB.gwb,C01
776.2918598144531,662.8313386317928,423.1482897917981,263,models\SP model_15_+Fy_-Fz_UB.gwb,C01
619.4296200683593,985.3965883941212,376.482616283571,263,models\SP model_15_+Fy_-Fz_UB.gwb,C02
593.6909638183594,609.5361564099195,376.482616283571,263,models\SP model_15_+Fy_-Fz_UB.gwb,C02
664.1931788085938,1176.2779471735323,465.2080196293099,263,models\SP model_15_+Fy_-Fz_UB.gwb,C03
638.4545225585938,711.4716760905741,465.2080196293099,263,models\SP model_15_+Fy_-Fz_UB.gwb,C03
465.30289765624997,1046.305131263315,404.3211259919766,263,models\SP model_15_+Fy_-Fz_UB.gwb,C04
439.56424140624995,642.4464821456751,404.3211259919766,263,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1173.077511376953,1279.222187412684,508.51635332332734,263,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1147.338855126953,771.0297814345047,508.51635332332734,263,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1005.0630126464843,1200.5292145340438,471.674492383682,263,models\SP model_15_+Fy_-Fz_UB.gwb,C06
979.3243563964842,729.2070798184043,471.674492383682,263,models\SP model_15_+Fy_-Fz_UB.gwb,C06
776.293630517578,662.8313479864622,324.9539594038492,264,models\SP model_15_+Fy_-Fz_UB.gwb,C01
750.554974267578,338.1931201088549,324.9539594038492,264,models\SP model_15_+Fy_-Fz_UB.gwb,C01
593.6926712402344,609.5361623065486,294.2480932298963,264,models\SP model_15_+Fy_-Fz_UB.gwb,C02
567.9540149902344,315.6574671590931,294.2480932298963,264,models\SP model_15_+Fy_-Fz_UB.gwb,C02
638.4566840820313,711.471696464101,352.6357068864331,264,models\SP model_15_+Fy_-Fz_UB.gwb,C03
612.7180278320312,359.11912224580544,352.6357068864331,264,models\SP model_15_+Fy_-Fz_UB.gwb,C03
439.5563974609375,642.44649001941,312.73753438375695,264,models\SP model_15_+Fy_-Fz_UB.gwb,C04
413.8177412109375,330.0139378237579,312.73753438375695,264,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1147.3326170410157,771.0297947493583,383.7785398454077,264,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1121.593960791016,387.4874172927938,383.7785398454077,264,models\SP model_15_+Fy_-Fz_UB.gwb,C05
979.3177878417968,729.2070824828086,359.6226796030883,264,models\SP model_15_+Fy_-Fz_UB.gwb,C06
953.5791315917968,369.8321531779373,359.6226796030883,264,models\SP model_15_+Fy_-Fz_UB.gwb,C06
750.557671972656,338.1931047915007,204.21285738205128,265,models\SP model_15_+Fy_-Fz_UB.gwb,C01
724.819015722656,134.19616768847106,204.21285738205128,265,models\SP model_15_+Fy_-Fz_UB.gwb,C01
567.9523527343748,315.6574446469861,188.01754328435996,265,models\SP model_15_+Fy_-Fz_UB.gwb,C02
542.2136964843749,127.87847181297207,188.01754328435996,265,models\SP model_15_+Fy_-Fz_UB.gwb,C02
612.7154128417969,359.1190884876999,218.97015333616082,265,models\SP model_15_+Fy_-Fz_UB.gwb,C03
586.9767565917969,140.3552726473822,218.97015333616082,265,models\SP model_15_+Fy_-Fz_UB.gwb,C03
413.82517329101546,330.01390285147556,197.9991474913555,265,models\SP model_15_+Fy_-Fz_UB.gwb,C04
388.08651704101544,132.22340110144236,197.9991474913555,265,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1121.600006542969,387.48739397673285,237.22873612227818,265,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1095.8613502929688,150.43468566036304,237.22873612227818,265,models\SP model_15_+Fy_-Fz_UB.gwb,C05
953.5856113281249,369.83211808458043,224.520855945149,265,models\SP model_15_+Fy_-Fz_UB.gwb,C06
927.8469550781249,145.48984293179495,224.520855945149,265,models\SP model_15_+Fy_-Fz_UB.gwb,C06
724.811924267578,134.1961832223647,101.63351048562319,266,models\SP model_15_+Fy_-Fz_UB.gwb,C01
699.0732680175779,32.68485046846758,101.63351048562319,266,models\SP model_15_+Fy_-Fz_UB.gwb,C01
542.2061837402345,127.87850159112975,95.76911715479486,266,models\SP model_15_+Fy_-Fz_UB.gwb,C02
516.4675274902345,32.2341873539438,95.76911715479486,266,models\SP model_15_+Fy_-Fz_UB.gwb,C02
586.9702106445313,140.3552947424929,107.17438610997273,266,models\SP model_15_+Fy_-Fz_UB.gwb,C03
561.2315543945313,33.30523664360028,107.17438610997273,266,models\SP model_15_+Fy_-Fz_UB.gwb,C03
388.07433964843744,132.22341358345642,99.61273033832396,266,models\SP model_15_+Fy_-Fz_UB.gwb,C04
362.3356833984375,32.72521529552703,99.61273033832396,266,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1095.8463123535157,150.43471161702584,115.29723087301427,266,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1070.1076561035159,35.246497053298896,115.29723087301427,266,models\SP model_15_+Fy_-Fz_UB.gwb,C05
927.8358636230466,145.4898702673604,110.70586209162032,266,models\SP model_15_+Fy_-Fz_UB.gwb,C06
902.0972073730467,34.88919026860027,110.70586209162032,266,models\SP model_15_+Fy_-Fz_UB.gwb,C06
699.0829590332029,32.68486479724413,32.684863295592024,267,models\SP model_15_+Fy_-Fz_UB.gwb,C01
673.3443027832028,1.033982069711403e-05,32.684863295592024,267,models\SP model_15_+Fy_-Fz_UB.gwb,C01
516.4824638183592,32.234204552595074,32.23419517705122,267,models\SP model_15_+Fy_-Fz_UB.gwb,C02
490.7438075683592,1.4837458619148884e-05,32.23419517705122,267,models\SP model_15_+Fy_-Fz_UB.gwb,C02
561.2415858398437,33.30526161431755,33.305252510712656,267,models\SP model_15_+Fy_-Fz_UB.gwb,C03
535.5029295898436,1.7566943450314367e-05,33.305252510712656,267,models\SP model_15_+Fy_-Fz_UB.gwb,C03
362.35149453124984,32.72524352268393,32.7252353994108,267,models\SP model_15_+Fy_-Fz_UB.gwb,C04
336.6128382812499,1.555474975162802e-05,32.7252353994108,267,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1070.125819970703,35.246515020902535,35.246501466784935,267,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1044.3871637207028,1.8692480663286425e-05,35.246501466784935,267,models\SP model_15_+Fy_-Fz_UB.gwb,C05
902.1159538574216,34.889219014837956,34.889209496800135,267,models\SP model_15_+Fy_-Fz_UB.gwb,C06
876.3772976074215,1.596707455438604e-05,34.889209496800135,267,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-6238.277393757136,737.1901308253857,340.20871193715215,314,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-6251.146719921874,793.6238160632646,340.20871193715215,314,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-5347.384060944637,518.1871570756567,322.24341217482237,314,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-5360.253387109375,551.3164396402934,322.24341217482237,314,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-6228.185783893856,840.2546082355293,360.84477996315525,314,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-6241.055110058593,952.1206459402805,360.84477996315525,314,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-5054.877880378232,539.0097771678085,340.2524021623415,314,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-5067.747206542969,632.5755415961817,340.2524021623415,314,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-6070.443084382137,886.6830907747114,396.87994085767815,314,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-6083.312410546875,1010.8723680058289,396.87994085767815,314,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-5393.238841804013,705.7166434278304,384.67854284372396,314,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-5406.10816796875,819.2741942536767,384.67854284372396,314,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-1909.447490729794,757.7761706214674,113.18279028004125,316,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-1922.3168168945313,731.21882258943,104.53427268243692,316,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-1914.0729382883878,529.383924595622,118.41833732756132,316,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-1926.9422644531253,493.4811327967984,105.37726794968198,316,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-999.8693620188562,872.9261036204548,31.872258767157344,316,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-1012.7386881835936,885.3737504297246,62.65017462254185,316,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-981.3105076243252,570.6549465071246,29.850694132706696,316,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-994.1798337890627,574.8390407027874,49.66625959466227,316,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-429.82647432354383,900.7145951618178,54.52989294848109,316,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-442.6958004882812,931.656077969705,95.44706350216842,316,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-450.41165235088755,718.925640398563,46.85577570021853,316,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-463.2809785156251,744.7270681502263,86.74193149952144,316,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-6483.082112995419,826.338039884249,289.4559294773062,318,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-6495.951439160156,908.9002762232769,289.4559294773062,318,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-5419.362299982724,533.5031636475139,288.05233308106,318,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-5432.231626147462,606.9200472692202,288.05233308106,318,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-6956.930319477353,1044.1328186537025,286.72743036482035,318,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-6969.79964564209,1159.1086738081008,286.72743036482035,318,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-5554.397148334774,652.421019578744,288.27282616590145,318,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-5567.266474499512,766.2366466565118,288.27282616590145,318,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-6864.804966999325,1111.8525890543747,318.9590903085681,318,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-6877.674293164063,1238.783553319999,318.9590903085681,318,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-6057.491006672177,876.1414392856395,320.11279384895545,318,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-6070.360332836914,1002.1826039933469,320.11279384895545,318,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-1781.9398483469818,1112.3428640679506,424.37783302252194,320,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-1794.809174511719,921.4460790678389,339.60280232149745,320,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-1714.329259284482,810.2417419216094,420.22536091945364,320,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-1727.1985854492195,621.1313514905273,335.5403841871898,320,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-1246.2363643626065,1337.020353418298,387.0990774278882,320,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-1259.105690527344,1165.5780369126774,299.74949981517494,320,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-1127.8978096751064,945.0245095244394,381.56472960649216,320,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-1140.7671358398436,776.6299883256128,294.22658029300766,320,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-698.9201659251063,1389.0075776044541,354.53073544125186,320,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-711.7894920898436,1233.8291239417704,267.19596905310453,320,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-667.9316276438562,1152.4689828664452,351.12502743163026,320,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-680.8009538085936,999.1425690395927,263.80793432265483,320,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-6407.265627350889,835.0987743873474,253.10563332895728,322,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-6420.134953515627,942.784079396669,253.10563332895728,322,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-5222.263995710263,493.3190698555781,266.0464051537014,322,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-5235.133321875001,604.605552904386,266.0464051537014,322,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-7375.87055908917,1148.6791886882068,239.69240498298592,322,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-7388.739885253907,1264.7765094535405,239.69240498298592,322,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-5812.059647761044,704.8557316696293,257.4452407275996,322,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-5824.928973925782,829.1017901026324,257.4452407275996,322,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-7367.78937891339,1227.2773157753882,269.1527796911683,322,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-7380.658705078127,1355.708566242486,269.1527796911683,322,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-6469.484798835264,959.1160036511347,280.18513417171334,322,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-6482.354125000001,1092.1780312702674,280.18513417171334,322,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-1602.8655391672944,1164.576300467599,430.52707601565606,324,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-1615.7348653320316,970.8298202372508,345.34901867947065,324,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-1470.3882637766694,826.6756810222432,418.07333844848375,324,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-1483.2575899414066,638.9014201158863,332.9658198793789,324,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-1431.0463526926846,1470.2455643741523,416.140303419527,324,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-1443.915678857422,1284.1965798330168,328.80726347986325,324,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-1224.6122612864347,1033.8691689720458,400.18850682687247,324,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-1237.4815874511721,856.0136819953825,312.83930060594975,324,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-931.8514649485443,1539.7778272319374,386.48098273695837,324,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-944.7207911132816,1368.479666887706,299.31805070128604,324,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-853.518295807919,1276.1453748534002,376.6679599353815,324,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-866.3876219726563,1109.9243306129817,289.49570793573463,324,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-4983.738255866513,637.1865997662352,289.54909698222696,326,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-4996.60758203125,778.3081920816023,289.54909698222696,326,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3973.2868003977624,327.5073035757614,297.6765442936449,326,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-3986.1561265624996,470.47529099089087,297.6765442936449,326,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-6151.571671393857,961.2100157857021,282.37783673815557,326,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-6164.440997558595,1101.9763507630596,282.37783673815557,326,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4809.786418268857,559.7265132941808,290.03181488049023,326,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4822.655744433595,704.6702696531264,290.03181488049023,326,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-6125.131191022763,1006.0482366218887,317.42616966295634,326,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-6138.000517187501,1164.7612862526119,317.42616966295634,326,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-5365.074178522763,764.4592776385838,322.2048189480735,326,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-5377.9435046875005,925.4474042299476,322.2048189480735,326,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-610.3785694346282,964.2817890837654,430.4836983706337,328,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-623.2478955993655,787.6994028803604,350.8796871589946,328,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-576.402018189511,669.769569079136,426.2312185256634,328,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-589.2713443542483,490.4006718603175,346.6400175428086,328,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-644.7647929606292,1267.2933847534669,395.7463071335209,328,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-657.6341191253665,1101.4267070979042,312.27877573326765,328,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-563.8151323649256,882.3517107484545,390.41042625223224,328,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-576.684458529663,716.6580810576088,306.9401842880785,328,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-154.85401008404233,1319.4642229361891,370.6015247448223,328,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-167.72333624877967,1167.7200240016884,289.8491405217585,328,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-154.43351123150322,1088.991350166462,367.1926376629683,328,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-167.30283739624056,937.0224340065243,286.4076678939635,328,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-2980.1069802805755,364.18273618772395,357.8968803276939,330,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2992.9763064453127,539.974160632628,357.8968803276939,330,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2289.0150619212004,119.78986965356644,350.9020440384301,330,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2301.884388085938,288.2689119778987,350.9020440384301,330,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4154.285129499325,666.283568458855,364.3891523038972,330,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4167.154455664063,833.9421987436676,364.3891523038972,330,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3224.11539395245,346.06146709679217,350.33194757686664,330,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3236.984720117188,506.862599364177,350.33194757686664,330,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4068.035072468075,667.3139382199532,406.56893695414294,330,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4080.9043986328124,861.1219718888359,406.56893695414294,330,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3557.0339150462,473.15127062833903,398.2226260938094,330,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3569.9032412109377,664.2870189576108,398.2226260938094,330,models\SP model_15_+Fy_-Fz_UB.gwb,C06
995.0693663991121,483.5436015254499,158.5954022384826,332,models\SP model_15_+Fy_-Fz_UB.gwb,C01
982.2000402343748,502.2130162614409,166.90195984949995,332,models\SP model_15_+Fy_-Fz_UB.gwb,C01
