Fx,Mres,Fres,elementIndex,modelName,combCase
-562.6688361914062,929.8297261539941,354.49537114916535,128,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-588.4074924414061,575.3394981289869,354.49537114916535,128,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-2720.158367089843,469.0252032956087,230.39148484839356,129,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2745.897023339843,238.63395354258782,230.39148484839356,129,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2716.3763439062495,422.76466495532776,204.9795671815303,129,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-2742.1150001562496,217.79132623904331,204.9795671815303,129,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-1289.9602251562496,557.6453263022986,276.38324468708305,129,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1315.6988814062497,281.2639257596569,276.38324468708305,129,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1267.596514267578,497.47207269770956,243.39395350032314,129,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-1293.335170517578,254.08115940728558,243.39395350032314,129,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-571.0468475195314,612.1536997350979,304.5030059934046,129,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-596.7855037695314,307.65315899074363,304.5030059934046,129,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-588.4160076953126,575.3394789097387,284.32238022672124,129,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-614.1546639453127,291.01987547070473,284.32238022672124,129,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-2745.8855751367187,238.63400791770084,158.36537172253682,130,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2771.6242313867187,80.26868561745297,158.36537172253682,130,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2742.1063292968743,217.79138890300624,143.65918477621187,130,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-2767.8449855468743,74.13355308686798,143.65918477621187,130,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-1315.6987100000001,281.2639933570262,187.44703885874378,130,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1341.4373662500002,93.81749219475559,187.44703885874378,130,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1293.3357998925785,254.08121751163318,168.295538608098,130,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-1319.0744561425786,85.78648438244032,168.295538608098,130,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-596.7814580664067,307.6532249701072,205.39437113109219,130,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-622.5201143164062,102.2595751197944,205.39437113109219,130,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-614.1578955859375,291.01993709246943,193.67656950496172,130,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-639.8965518359374,97.34414770384953,193.67656950496172,130,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-2771.6307015429684,80.26870899202623,80.26872479184206,131,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2797.3693577929685,1.7660197078007766e-05,80.26872479184206,131,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2767.853178359375,74.13359671840766,74.13360491585955,131,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-2793.591834609375,9.956298959455688e-06,74.13360491585955,131,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-1341.4372536718745,93.81754138541476,93.81755015331782,131,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1367.1759099218746,2.4549042762258485e-05,93.81755015331782,131,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1319.075761533203,85.7865299840896,85.7865531576353,131,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-1344.8144177832028,2.9436294687980063e-05,85.7865531576353,131,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-622.5214319726564,102.25958929939978,102.25961135113606,131,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-648.2600882226565,2.573401280669693e-05,102.25961135113606,131,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-639.8928421484377,97.34416862740278,97.34419381296345,131,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-665.6314983984377,3.4331650228605544e-05,97.34419381296345,131,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6916.674110462648,852.9428799050786,300.98257247026754,137,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-6942.412764759523,985.1951012907666,300.98257247026754,137,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5575.277272088624,518.3750913989218,303.93241726410713,137,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5601.0159263854985,634.8155391386988,303.93241726410713,137,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7433.495967284546,1110.7744926793325,269.40155281101397,137,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7459.234621581421,1318.5503532570951,269.40155281101397,137,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5788.820097328491,675.5842839811862,279.54565481978415,137,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5814.558751625365,894.2694068675166,279.54565481978415,137,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7414.133965921631,1223.6757933614695,305.7300397314144,137,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7439.872620218506,1457.2051050933096,305.7300397314144,137,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6449.295715516357,958.5381126945489,312.03539590700484,137,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6475.034369813232,1198.4866044567568,312.03539590700484,137,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6942.415550506592,985.194613418807,253.91695678137617,138,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-6968.154202850342,1132.7932124837896,253.91695678137617,138,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5601.015197518312,634.8152459909683,260.5975772116988,138,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5626.7538498620615,807.6260228513938,260.5975772116988,138,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7459.2364301312255,1318.5503078996624,213.28521051927615,138,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7484.975082474975,1486.4661379333186,213.28521051927615,138,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5814.55921564392,894.2691128040898,229.66177088647925,138,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5840.2978679876705,1089.2930995069682,229.66177088647925,138,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7439.879202630615,1457.2047797499022,242.9961311492494,138,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7465.617854974365,1647.7183243279912,242.9961311492494,138,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6475.030381756591,1198.4856557625512,252.99038641428737,138,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6500.769034100341,1405.1242764234757,252.99038641428737,138,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6968.154070989991,1132.7929345151783,219.6894518145516,139,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-6993.892723333741,1276.1083019286948,219.6894518145516,139,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5626.752353670655,807.6260751985454,228.12813538817716,139,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5652.491006014405,985.3677594585381,228.12813538817716,139,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7484.975939950561,1486.4658823313648,173.46186645844693,139,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7510.714592294311,1621.1200034848882,173.46186645844693,139,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5840.295137338257,1089.2932680390238,192.99735810882243,139,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5866.0337896820065,1257.7210497647527,192.99735810882243,139,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7465.614097659912,1647.717969546773,198.38849377589446,139,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7491.352750003663,1801.7219110825874,198.38849377589446,139,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6500.766126160888,1405.123804789906,210.1427695664248,139,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6526.504778504638,1579.5612018643335,210.1427695664248,139,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6993.9004584558115,1276.1085847495099,196.28329464500354,140,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7019.639114705811,1412.4157098278624,196.28329464500354,140,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5652.49831937378,985.3678677029736,205.26142967969417,140,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5678.23697562378,1156.7183787061745,205.26142967969417,140,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7510.721271083374,1621.1198441292659,147.22258755987602,140,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7536.459927333373,1732.4237746312765,147.22258755987602,140,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5866.044489252318,1257.7212007936575,167.76924135898892,140,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5891.783145502318,1405.7748623311572,167.76924135898892,140,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7491.363896331787,1801.722064769883,168.91096319380765,140,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7517.102552581788,1929.958912351323,168.91096319380765,140,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6526.520296551513,1579.5613979060156,181.09502371183837,140,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6552.258952801512,1730.2383778685446,181.09502371183837,140,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7019.6276663708495,1412.4160278155148,181.53711148859284,141,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7045.366322620849,1544.6249101159126,181.53711148859284,141,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5678.229374051514,1156.7186672321002,190.49334286807016,141,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5703.968030301514,1322.1492051904634,190.49334286807016,141,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7536.453090966186,1732.4241251324765,131.5004017230663,141,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7562.191747216187,1829.9280771028723,131.5004017230663,141,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5891.771298353881,1405.7752017902628,151.9381610216001,141,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5917.509954603882,1540.9597578978803,151.9381610216001,141,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7517.093547386475,1929.9591390336852,151.18324859737186,141,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7542.832203636475,2042.9563809504155,151.18324859737186,141,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6552.244585887451,1730.238571199495,163.13644071104338,141,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6577.983242137451,1866.3627577994334,163.13644071104338,141,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7045.382015887451,1544.6251445422656,195.3722020093459,142,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7071.120672137452,1360.1620408640872,195.3722020093459,142,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5703.98031602417,1322.149456457028,141.26069720912443,142,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5729.7189722741705,1189.4278879044641,141.26069720912443,142,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7562.199461732787,1829.9284327209386,253.81041185558047,142,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7587.938117982787,1579.7386402349598,253.81041185558047,142,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5917.52758783142,1540.959974828213,187.7422226194685,142,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5943.26624408142,1356.0859675774198,187.7422226194685,142,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7542.839894232177,2042.95672761781,281.40512605609587,142,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7568.578550482177,1765.767483501665,281.40512605609587,142,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6578.000922733153,1866.3631059717798,241.03876200813232,142,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6603.7395789831535,1629.1673229545431,241.03876200813232,142,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7071.108081400147,1360.1624103313898,319.978275283894,143,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7096.846737650147,1042.5289781051056,319.978275283894,143,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5729.705496600343,1189.428338975446,265.990587213499,143,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5755.444152850343,925.0494750123494,265.990587213499,143,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7587.928855682983,1579.7390737660667,387.58778280038024,143,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7613.667511932983,1192.862543962113,387.58778280038024,143,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5943.247212484741,1356.086395866002,318.57372962082655,143,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5968.9858687347405,1038.002672508379,318.57372962082655,143,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7568.569314827881,1765.7679489482023,432.06228534186033,143,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7594.307971077881,1334.526410077475,432.06228534186033,143,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6603.720502742919,1629.1677831591467,389.86974552961675,143,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6629.45915899292,1239.9963946430132,389.86974552961675,143,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7096.8383293640145,1042.5288642560001,335.37323245097417,144,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7122.576985614015,708.0510303485283,335.37323245097417,144,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5755.441679656982,925.0493741593104,289.79027070681406,144,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5781.180335906983,635.8598580708922,289.79027070681406,144,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7613.667828309936,1192.862479652392,393.7674379289596,144,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7639.406484559937,799.3338730441553,393.7674379289596,144,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5968.986720853881,1038.0026212602968,334.5054534363687,144,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-5994.725377103881,703.6519020811734,334.5054534363687,144,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7594.304458636475,1334.5263302579028,439.8341527886826,144,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7620.0431148864745,894.9664048093191,439.8341527886826,144,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6629.457388231201,1239.996313240541,403.62680558448335,144,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6655.1960444812,836.5958015326364,403.62680558448335,144,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7122.595872532959,708.050932062296,288.86930562325006,145,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7148.334528782959,419.5812558327932,288.86930562325006,145,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5781.191026483155,635.8597635196526,255.10529821258032,145,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5806.929682733155,381.0181982495009,255.10529821258032,145,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7639.4166704290765,799.333787670555,332.1444020368998,145,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7665.155326679076,467.2870110064174,332.1444020368998,145,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-5994.737442465209,703.6517994553816,287.78623121876274,145,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-6020.4760987152085,415.9259316078492,287.78623121876274,145,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7620.057105960694,894.9662925781631,371.48008265764906,145,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7645.795762210693,523.5978492389011,371.48008265764906,145,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6655.208273836669,836.5957104480075,344.3978013748609,145,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6680.9469300866685,492.28789584810266,344.3978013748609,145,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7148.325519608155,419.58123803314913,216.12921155916905,146,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7174.064175858155,203.61764100597821,216.12921155916905,146,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5806.926205975343,381.01817801296716,194.17297607853982,146,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5832.664862225342,186.95201135857192,194.17297607853982,146,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7665.147447597045,467.2870185724206,243.87390663752308,146,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7690.886103847046,223.45234388561573,243.87390663752308,146,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-6020.469035609741,415.92593010440675,214.77968868661245,146,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-6046.207691859741,201.16948872309453,214.77968868661245,146,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7645.7878979528805,523.5978394642276,273.05911473717657,146,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7671.526554202881,250.58342950721132,273.05911473717657,146,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6680.942317078857,492.2878783571079,255.31066719102444,146,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6706.680973328856,237.01247474701424,255.31066719102444,146,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7174.07011456421,203.61773883286568,138.3070167980573,147,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7199.808770814209,65.35678381132654,138.3070167980573,147,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5832.667826190186,186.9520892292728,126.2931326595843,147,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5858.406482440186,60.687740428216195,126.2931326595843,147,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7690.886485521851,223.45243224155647,152.9228606240535,147,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7716.62514177185,70.54070071325933,152.9228606240535,147,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-6046.211871171263,201.1695701406214,136.8886529213218,147,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-6071.950527421263,64.28724179872935,136.8886529213218,147,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7671.53361380249,250.58354187400997,171.4199877389655,147,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7697.27227005249,79.17619671627831,171.4199877389655,147,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6706.687623397215,237.01256750514526,161.64983009447963,147,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6732.426279647216,75.37249495655871,161.64983009447963,147,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-7199.795650916748,65.35689014872737,65.3568610876593,148,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-7225.534307166748,5.187329449847397e-05,65.3568610876593,148,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-5858.395262283936,60.68783831873352,60.687809284259686,148,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-5884.133918533937,4.6239746626278695e-05,60.687809284259686,148,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-7716.620829794311,70.54079231554047,70.54075417339577,148,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-7742.359486044311,4.252621329562834e-05,70.54075417339577,148,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-6071.941436596068,64.28732727595512,64.28729404624139,148,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-6097.680092846069,3.934165237406116e-05,64.28729404624139,148,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-7697.256795003662,79.17629510357798,79.17624672036519,148,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-7722.995451253662,5.092683238061076e-05,79.17624672036519,148,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-6732.412474129638,75.3726181128643,75.37256274237362,148,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-6758.151130379638,5.7538000777678916e-05,75.37256274237362,148,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-2108.5697980175783,911.6534940952588,443.6319410218371,154,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2134.3084523144535,566.7660411263765,260.21643895531594,154,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2007.0209805566408,555.0902765811102,430.4256988391342,154,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-2032.7596348535158,219.08461090816675,248.48666245029312,154,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-1243.4290553369144,1194.5990155432457,398.7958837180781,154,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1269.1677096337896,891.8658848237587,202.2017280209151,154,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1097.9542447509768,756.766326007655,381.87481861694647,154,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-1123.6928990478518,470.89972645253096,185.47741085698317,154,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-553.0504276660162,1289.8884998242677,364.36826384004195,154,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-578.7890819628916,1021.5407641164682,167.98669476339913,154,models\SP model_15_+Fy_-Fz_LB.gwb,C19
-503.83329918945293,1022.6395349824481,353.9976246718891,154,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-529.5719534863279,764.6119866123624,157.81183684467157,154,models\SP model_15_+Fy_-Fz_LB.gwb,C20
-2134.305950058594,566.7663906278162,304.8969205820133,155,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2160.044602402344,394.85541606411823,126.34488389668145,155,models\SP model_15_+Fy_-Fz_LB.gwb,C15
-2032.7585135742183,219.08463385402396,285.40985346970757,155,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-2058.4971659179682,102.96072300211502,118.52826718340104,155,models\SP model_15_+Fy_-Fz_LB.gwb,C16
-1269.1603166601565,891.866154906278,268.2317048157192,155,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1294.8989690039066,733.929683574588,48.32862855378228,155,models\SP model_15_+Fy_-Fz_LB.gwb,C17
-1123.6942904101559,470.900013765549,242.74727036508062,155,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-1149.432942753906,338.52004898681423,29.893966583992626,155,models\SP model_15_+Fy_-Fz_LB.gwb,C18
-578.7892874023441,1021.5413806853848,240.99796687327208,155,models\SP model_15_+Fy_-Fz_LB.gwb,C19
