Fx,Mres,Fres,elementIndex,modelName,combCase
-9336.589235722655,1457.6435925510318,216.85899493107843,245,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6818.391674628907,1315.970957309352,142.43780197643272,245,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-6842.843398066407,1177.4090744660214,142.43780197643272,245,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-8146.070166777344,1557.285227137421,193.32256089973004,245,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-8180.817352714843,1366.168651175031,193.32256089973004,245,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5402.082055722655,1159.2954889164866,110.1748020320935,245,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5426.533779160156,1050.1878990817706,110.1748020320935,245,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7563.678508613282,1641.2436192666776,193.35344550704102,245,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7598.425694550781,1449.4444524676405,193.35344550704102,245,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5407.894830644531,1336.9944532953382,129.8811296012397,245,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5432.346554082032,1207.9646286461452,129.8811296012397,245,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-9336.57911201172,1457.6437235693472,233.408084171351,246,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-9371.326297949217,1229.7984493346805,233.408084171351,246,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6842.834960371094,1177.4091957563053,158.4480796102409,246,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-6867.286683808595,1022.529471066296,158.4480796102409,246,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-8180.814687402343,1366.1688092875595,209.96978974661096,246,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-8215.561873339842,1158.3819905601986,209.96978974661096,246,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5426.529776425781,1050.1880589213306,126.11661244449147,246,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5450.98149986328,924.968399433587,126.11661244449147,246,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7598.42495654297,1449.444769414207,212.04419068573927,246,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7633.172142480469,1238.884483105792,212.04419068573927,246,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5432.344746777344,1207.9648716029926,148.00985815600893,246,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5456.796470214844,1060.6730681903746,148.00985815600893,246,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-9371.329730253903,1229.798782292245,242.82195575304854,247,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-9406.076916191405,993.9461449074403,242.82195575304854,247,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6867.287389140624,1022.5297904017638,167.94033404230566,247,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-6891.739112578125,858.6360892680411,167.94033404230566,247,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-8215.564141621093,1158.3823181598277,219.47517549276833,247,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-8250.311327558593,941.5712856116867,219.47517549276833,247,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5450.980698046875,924.9687517752801,135.6298189332205,247,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5475.432421484374,790.2821813472038,135.6298189332205,247,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7633.170284082031,1238.8848124657147,222.82200393511306,247,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7667.917470019532,1017.8150054711539,222.82200393511306,247,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5456.795765156249,1060.6733802940444,158.77790086185988,247,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5481.247488593749,902.6539996295428,158.77790086185988,247,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-9406.077723847657,993.9462512280206,380.50096807427366,248,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-9440.824909785155,614.2664211342055,380.50096807427366,248,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6891.741323222656,858.6362191058648,317.0142329910686,248,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-6916.193046660157,542.0089612572917,317.0142329910686,248,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-8250.304592089846,941.5713600335695,358.6961283204436,248,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-8285.051778027344,583.1854304766827,358.6961283204436,248,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5475.431808378905,790.2822541350159,287.2219449393703,248,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5499.8835318164065,503.1464981782696,287.2219449393703,248,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7667.916095175783,1017.8150014889451,383.8980657053015,248,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7702.663281113283,634.1129144050952,383.8980657053015,248,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5481.246669082031,902.6540327347649,329.3336591151337,248,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5505.698392519531,573.392880279676,329.3336591151337,248,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-9440.82959482422,614.2663098220106,372.3003562780993,249,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-9475.57678076172,242.06485255223834,372.3003562780993,249,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6916.195650039063,542.0088546508122,325.4902409932491,249,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-6940.647373476563,216.56251387316675,325.4902409932491,249,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-8285.064849589842,583.18532202353,353.1796200662103,249,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-8319.812035527342,230.04343342022943,353.1796200662103,249,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5499.892387031248,503.1463786889563,301.0807959671286,249,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5524.344110468749,202.07554773383708,301.0807959671286,249,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7702.674604042969,634.1127426026536,383.05286436495663,249,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7737.421789980469,251.0835689817257,383.05286436495663,249,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5505.706405039062,573.3926973782873,343.4619740903481,249,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5530.158128476563,229.93926059120898,343.4619740903481,249,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-9475.564003222655,242.06474762344672,242.0649242260384,250,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-9510.311189160153,0.00017344124215454298,242.0649242260384,250,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6940.640557773438,216.5624137034717,216.5625982849552,250,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-6965.092281210937,0.00018473584187273572,216.5625982849552,250,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-8319.794702089845,230.04329078827587,230.0434384438562,250,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-8354.541888027345,0.0001517967846093379,230.0434384438562,250,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5524.332404179687,202.07542537825145,202.07557477095182,250,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5548.784127617188,0.0001466699244369921,202.07557477095182,250,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7737.405293925782,251.0834342240956,251.08357528255132,250,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7772.152479863283,0.0001407977050109821,251.08357528255132,250,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5530.146353632813,229.93911626119706,229.93926297574612,250,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5554.598077070313,0.0001422664022221116,229.93926297574612,250,models\SP model_15_-Fy_-Fz_LB.gwb,C14
628.0085027246098,1261.3874267283836,183.3135593354117,256,models\SP model_15_-Fy_-Fz_LB.gwb,C09
593.2613194238285,1483.718726214789,312.47508846842123,256,models\SP model_15_-Fy_-Fz_LB.gwb,C09
672.8806948144534,658.3798185602583,164.744024923012,256,models\SP model_15_-Fy_-Fz_LB.gwb,C10
648.4289732324223,864.4163345461568,294.2110931667976,256,models\SP model_15_-Fy_-Fz_LB.gwb,C10
946.5863570361329,1063.758713426799,162.3883689249462,256,models\SP model_15_-Fy_-Fz_LB.gwb,C11
911.8391737353516,1289.2651294971556,292.56605153858214,256,models\SP model_15_-Fy_-Fz_LB.gwb,C11
975.5492178173829,389.77426477003263,145.98967713942847,256,models\SP model_15_-Fy_-Fz_LB.gwb,C12
951.0974962353517,597.6390998320963,274.5389053730766,256,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1855.6658864746094,982.6236904614815,237.6933840242884,256,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1820.9187031738281,1280.960097006692,365.31768027958634,256,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1923.2445815136718,468.777651503486,225.87341295905162,256,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1898.7928599316408,752.7733521354564,352.21978165610966,256,models\SP model_15_-Fy_-Fz_LB.gwb,C14
593.2463184472654,1483.7188307954034,197.77326193763733,257,models\SP model_15_-Fy_-Fz_LB.gwb,C09
558.4991377832029,1737.682793928644,346.5330762031816,257,models\SP model_15_-Fy_-Fz_LB.gwb,C09
648.4243850292967,864.4168199783038,195.42092965341607,257,models\SP model_15_-Fy_-Fz_LB.gwb,C10
623.9726653027342,1121.6502809606022,345.10861385032587,257,models\SP model_15_-Fy_-Fz_LB.gwb,C10
911.8303221142577,1289.2661239416107,182.58431988718897,257,models\SP model_15_-Fy_-Fz_LB.gwb,C11
877.0831414501952,1544.724937579044,333.14441471586304,257,models\SP model_15_-Fy_-Fz_LB.gwb,C11
951.0913574658204,597.639402531645,184.343853227009,257,models\SP model_15_-Fy_-Fz_LB.gwb,C12
926.6396377392579,854.7750168780601,333.9915788611363,257,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1820.8978748535153,1280.960119432089,248.3241931685791,257,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1786.150694189453,1601.48736071652,396.72174400424836,257,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1898.7829054785157,752.7735796613074,250.31163985440827,257,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1874.3311857519532,1074.6648057341495,397.9275271964647,257,models\SP model_15_-Fy_-Fz_LB.gwb,C14
558.501578681641,1737.6809251119807,257.6385296138452,258,models\SP model_15_-Fy_-Fz_LB.gwb,C09
523.7543980175785,2067.4454376312565,426.7455145606421,258,models\SP model_15_-Fy_-Fz_LB.gwb,C09
623.9697628808592,1121.6484291183285,267.613529225131,258,models\SP model_15_-Fy_-Fz_LB.gwb,C10
599.5180431542967,1466.9398191665007,437.53268415347327,258,models\SP model_15_-Fy_-Fz_LB.gwb,C10
877.0783289306646,1544.7233365968189,248.2499344884449,258,models\SP model_15_-Fy_-Fz_LB.gwb,C11
842.3311482666021,1874.8584767577315,418.81252336304294,258,models\SP model_15_-Fy_-Fz_LB.gwb,C11
926.6433765869141,854.773502665798,262.8536744972211,258,models\SP model_15_-Fy_-Fz_LB.gwb,C12
902.1916568603516,1200.0817820018474,432.911987100255,258,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1786.167862041016,1601.4851282559655,306.04348438094274,258,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1751.4206813769533,1989.9065636017729,475.23234695181037,258,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1874.3387754394532,1074.6630285698425,317.7737644890247,258,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1849.8870557128905,1474.724426199654,486.48192390542727,258,models\SP model_15_-Fy_-Fz_LB.gwb,C14
523.7701137207034,2067.444937229176,361.7637972199102,259,models\SP model_15_-Fy_-Fz_LB.gwb,C09
489.02292778320333,2515.651343315841,550.9919486323049,259,models\SP model_15_-Fy_-Fz_LB.gwb,C09
599.5293100097657,1466.9391698768786,380.23883313490046,259,models\SP model_15_-Fy_-Fz_LB.gwb,C10
575.0775865722658,1937.8535626169855,569.9776695623137,259,models\SP model_15_-Fy_-Fz_LB.gwb,C10
842.3458303759769,1874.8579587457114,356.9930023273838,259,models\SP model_15_-Fy_-Fz_LB.gwb,C11
807.5986444384768,2322.568913713465,547.1137801643882,259,models\SP model_15_-Fy_-Fz_LB.gwb,C11
902.1915294970705,1200.081261372235,380.04532357292607,259,models\SP model_15_-Fy_-Fz_LB.gwb,C12
877.7398060595706,1671.860635329383,569.880760122161,259,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1751.4174807519535,1989.9060521832987,409.0855522243195,259,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1716.6702948144532,2490.426987803981,598.4398824619913,259,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1849.8924106152344,1474.7239162822425,427.1909461393103,259,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1825.4406871777344,1993.5511965567305,616.23816919873,259,models\SP model_15_-Fy_-Fz_LB.gwb,C14
489.00006094726524,2515.651653509718,507.38400227219194,260,models\SP model_15_-Fy_-Fz_LB.gwb,C09
454.25287500976515,3122.20105902098,716.3514010928826,260,models\SP model_15_-Fy_-Fz_LB.gwb,C09
575.0641965722654,1937.8537600813136,530.9801339406533,260,models\SP model_15_-Fy_-Fz_LB.gwb,C10
550.6124731347654,2570.7947349075394,740.2446352177938,260,models\SP model_15_-Fy_-Fz_LB.gwb,C10
807.5846422119139,2322.5694536810697,505.6463713961336,260,models\SP model_15_-Fy_-Fz_LB.gwb,C11
772.8374562744137,2928.161774160476,715.1241700934976,260,models\SP model_15_-Fy_-Fz_LB.gwb,C11
877.7317837158201,1671.8612848776966,533.6566570055609,260,models\SP model_15_-Fy_-Fz_LB.gwb,C12
853.2800602783202,2306.701847592221,742.9657732571236,260,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1716.6595598535152,2490.4273882172133,554.0858681332298,260,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1681.912373916015,3144.8007063423834,763.130912444934,260,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1825.4216595214841,1993.5516036790323,575.8931972179937,260,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1800.969936083984,2670.1643478978344,784.7390865969999,260,models\SP model_15_-Fy_-Fz_LB.gwb,C14
454.2643711035161,3122.20114925005,159.49195573441,261,models\SP model_15_-Fy_-Fz_LB.gwb,C09
419.517185166016,2970.045609310568,159.49195573441,261,models\SP model_15_-Fy_-Fz_LB.gwb,C09
550.6237001855471,2570.79505159643,57.86321591766677,261,models\SP model_15_-Fy_-Fz_LB.gwb,C10
526.1719767480472,2521.108860624967,57.86321591766677,261,models\SP model_15_-Fy_-Fz_LB.gwb,C10
772.8500631494145,2928.1620863151984,133.26767319446736,261,models\SP model_15_-Fy_-Fz_LB.gwb,C11
738.1028772119145,2803.7716082861903,133.26767319446736,261,models\SP model_15_-Fy_-Fz_LB.gwb,C11
853.2925016259768,2306.7020114215243,38.63585610113529,261,models\SP model_15_-Fy_-Fz_LB.gwb,C12
828.8407781884771,2297.742264578028,38.63585610113529,261,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1681.922497509766,3144.8010605900618,144.68013411981048,261,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1647.1753115722659,3008.2305065972073,144.68013411981048,261,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1800.9843531347658,2670.1645817064923,64.4189985769993,261,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1776.5326296972657,2621.7326237525804,64.4189985769993,261,models\SP model_15_-Fy_-Fz_LB.gwb,C14
419.5172241894533,2970.045554554644,573.0655810692595,262,models\SP model_15_-Fy_-Fz_LB.gwb,C09
384.7700382519537,2398.172223372152,573.0655810692595,262,models\SP model_15_-Fy_-Fz_LB.gwb,C09
526.1671858105468,2521.108918915359,448.1621012319478,262,models\SP model_15_-Fy_-Fz_LB.gwb,C10
501.715462373047,2073.669598332543,448.1621012319478,262,models\SP model_15_-Fy_-Fz_LB.gwb,C10
738.1019733447267,2803.7716672510887,533.5674437486128,262,models\SP model_15_-Fy_-Fz_LB.gwb,C11
703.3547874072269,2271.3478428290064,533.5674437486128,262,models\SP model_15_-Fy_-Fz_LB.gwb,C11
828.8340354541019,2297.7423186036626,393.1005335385826,262,models\SP model_15_-Fy_-Fz_LB.gwb,C12
804.3823120166019,1905.597885489739,393.1005335385826,262,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1647.1823959082033,3008.2304851484955,574.3443608725967,262,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1612.4352099707035,2434.956818083697,574.3443608725967,262,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1776.5346887597657,2621.7325762040828,467.1250597649955,262,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1752.0829653222656,2155.616993543056,467.1250597649955,262,models\SP model_15_-Fy_-Fz_LB.gwb,C14
384.77718989257863,2398.1719445519634,698.48819958633,263,models\SP model_15_-Fy_-Fz_LB.gwb,C09
350.03000395507854,1700.2322054742704,698.48819958633,263,models\SP model_15_-Fy_-Fz_LB.gwb,C09
501.71869293945315,2073.6692887268423,583.0399816919661,263,models\SP model_15_-Fy_-Fz_LB.gwb,C10
477.26696950195316,1490.9752628337633,583.0399816919661,263,models\SP model_15_-Fy_-Fz_LB.gwb,C10
703.3539499853516,2271.347497534906,658.3967585120236,263,models\SP model_15_-Fy_-Fz_LB.gwb,C11
668.6067640478518,1613.4412380053334,658.3967585120236,263,models\SP model_15_-Fy_-Fz_LB.gwb,C11
804.387437426758,1905.5975365852476,528.3424873095892,263,models\SP model_15_-Fy_-Fz_LB.gwb,C12
779.935713989258,1377.6343271057292,528.3424873095892,263,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1612.4257655957028,2434.9564931976884,707.159637091622,263,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1577.678579658203,1728.2601802112652,707.159637091622,263,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1752.0830640917968,2155.616646381671,607.8380764284618,263,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1727.6313406542968,1548.1870131501573,607.8380764284618,263,models\SP model_15_-Fy_-Fz_LB.gwb,C14
350.01285844726556,1700.2323358328933,652.2166669559163,264,models\SP model_15_-Fy_-Fz_LB.gwb,C09
315.265672509766,1048.2858776060898,652.2166669559163,264,models\SP model_15_-Fy_-Fz_LB.gwb,C09
477.2565695605467,1490.9753922200448,560.6544014382033,264,models\SP model_15_-Fy_-Fz_LB.gwb,C10
452.8048461230468,930.4947057653952,560.6544014382033,264,models\SP model_15_-Fy_-Fz_LB.gwb,C10
668.5968743994141,1613.4413674112611,617.62180723783,264,models\SP model_15_-Fy_-Fz_LB.gwb,C11
633.8496884619142,996.0533693608692,617.62180723783,264,models\SP model_15_-Fy_-Fz_LB.gwb,C11
779.9258140478519,1377.634460458594,514.4365941986927,264,models\SP model_15_-Fy_-Fz_LB.gwb,C12
755.4740906103519,863.372260566494,514.4365941986927,264,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1577.6727173535153,1728.2602984139664,662.4347606606385,264,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1542.9255314160155,1066.0476565192928,662.4347606606385,264,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1727.6166151660154,1548.1871235769304,583.628037539832,264,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1703.1648917285156,964.7485574581508,583.628037539832,264,models\SP model_15_-Fy_-Fz_LB.gwb,C14
315.27539110351586,1048.2859181369904,519.489138720117,265,models\SP model_15_-Fy_-Fz_LB.gwb,C09
280.52820516601577,528.9086850562792,519.489138720117,265,models\SP model_15_-Fy_-Fz_LB.gwb,C09
452.8157207910161,930.4947412114271,455.76142929639343,265,models\SP model_15_-Fy_-Fz_LB.gwb,C10
428.3639973535159,474.8049312285293,455.76142929639343,265,models\SP model_15_-Fy_-Fz_LB.gwb,C10
633.8617173681644,996.053409920612,493.1134272902759,265,models\SP model_15_-Fy_-Fz_LB.gwb,C11
599.1145314306644,503.03528858388245,493.1134272902759,265,models\SP model_15_-Fy_-Fz_LB.gwb,C11
755.4845812939457,863.3723024785033,421.30431706864465,265,models\SP model_15_-Fy_-Fz_LB.gwb,C12
731.0328578564455,442.1367420010422,421.30431706864465,265,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1542.932315166016,1066.047657771609,528.2221532973792,265,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1508.185129228516,537.916428878818,528.2221532973792,265,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1703.1799449902344,964.7485576903691,473.38624365905434,265,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1678.7282215527343,491.43780590642615,473.38624365905434,265,models\SP model_15_-Fy_-Fz_LB.gwb,C14
280.5335360644532,528.9086987162177,352.37077204569397,266,models\SP model_15_-Fy_-Fz_LB.gwb,C09
245.78635012695358,176.5667266108455,352.37077204569397,266,models\SP model_15_-Fy_-Fz_LB.gwb,C09
428.35997995117197,474.8049280913707,314.58290547900754,266,models\SP model_15_-Fy_-Fz_LB.gwb,C10
403.90825651367203,160.24004905217066,314.58290547900754,266,models\SP model_15_-Fy_-Fz_LB.gwb,C10
599.0997336572267,503.0353233013117,334.9947590704461,266,models\SP model_15_-Fy_-Fz_LB.gwb,C11
564.3525477197265,168.06491982913255,334.9947590704461,266,models\SP model_15_-Fy_-Fz_LB.gwb,C11
731.0246959619143,442.1367371025149,292.44404747632854,266,models\SP model_15_-Fy_-Fz_LB.gwb,C12
706.5729725244146,149.7096000893802,292.44404747632854,266,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1508.190170283203,537.9164245293148,358.383024069278,266,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1473.4429843457033,179.5567203498414,358.383024069278,266,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1678.7255704003906,491.4377893423443,325.90155916111325,266,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1654.273846962891,165.55505727480528,325.90155916111325,266,models\SP model_15_-Fy_-Fz_LB.gwb,C14
245.77452270507882,176.56677047695354,176.56668651989565,267,models\SP model_15_-Fy_-Fz_LB.gwb,C09
211.0273367675785,8.133822792638318e-05,176.56668651989565,267,models\SP model_15_-Fy_-Fz_LB.gwb,C09
403.90632262695357,160.24008194669736,160.2399978690971,267,models\SP model_15_-Fy_-Fz_LB.gwb,C10
379.45459918945335,8.121106824332353e-05,160.2399978690971,267,models\SP model_15_-Fy_-Fz_LB.gwb,C10
564.3601184228517,168.06492462844636,168.06482500150136,267,models\SP model_15_-Fy_-Fz_LB.gwb,C11
529.6129324853516,9.618134150558051e-05,168.06482500150136,267,models\SP model_15_-Fy_-Fz_LB.gwb,C11
706.5749222705083,149.7096298620134,149.70955338217968,267,models\SP model_15_-Fy_-Fz_LB.gwb,C12
682.1231988330081,7.463931416926282e-05,149.70955338217968,267,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1473.426823720703,179.55678937402388,179.55671848792295,267,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1438.6796377832031,7.000472294256945e-05,179.55671848792295,267,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1654.265473779297,165.5551146765369,165.5550547374856,267,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1629.8137503417968,5.968737566722158e-05,165.5550547374856,267,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-6082.080021279166,1044.5762043293116,650.5496356100408,314,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-6099.453611601562,1362.0434164340252,650.5496356100408,314,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-3453.95705404975,394.2189356759241,631.4765012003752,314,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-3466.18291390625,703.0718361015125,631.4765012003752,314,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-7244.580434584831,1197.679237569704,557.132956425913,314,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-7261.954024907227,1431.6590042118692,557.132956425913,314,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-4328.42521106635,504.47503948120317,526.1754275121464,314,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-4340.651070922851,705.5104181652308,526.1754275121464,314,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-7358.981180263542,1217.8502745224687,600.1852466077188,314,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-7376.354770585937,1462.510326106501,600.1852466077188,314,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-5094.275908659124,685.0668110627045,575.1707215932248,314,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-5106.501768515625,907.0723912737941,575.1707215932248,314,models\SP model_15_-Fy_-Fz_LB.gwb,C14
3258.2161009180986,1283.1272383561886,304.98708314748757,316,models\SP model_15_-Fy_-Fz_LB.gwb,C09
3240.842510595703,1360.5194905260305,338.09271786094524,316,models\SP model_15_-Fy_-Fz_LB.gwb,C09
3502.032556443415,705.9152369627692,290.60052967683555,316,models\SP model_15_-Fy_-Fz_LB.gwb,C10
3489.8066965869143,744.4371279258398,320.53475583625664,316,models\SP model_15_-Fy_-Fz_LB.gwb,C10
1505.7775632813798,1331.2283320502952,142.0041812951046,316,models\SP model_15_-Fy_-Fz_LB.gwb,C11
1488.4039729589842,1381.3709831166207,177.2900417117356,316,models\SP model_15_-Fy_-Fz_LB.gwb,C11
1759.2566049492743,648.0062006928526,128.24029188376974,316,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1747.0307450927737,678.7877024729779,156.09749315387845,316,models\SP model_15_-Fy_-Fz_LB.gwb,C12
1804.1335647852861,1337.3778972051189,156.64666361790668,316,models\SP model_15_-Fy_-Fz_LB.gwb,C13
1786.7599744628906,1407.292489371581,201.7594917461105,316,models\SP model_15_-Fy_-Fz_LB.gwb,C13
2037.4939131621647,815.8173715085381,140.60017024704086,316,models\SP model_15_-Fy_-Fz_LB.gwb,C14
2025.2680533056641,871.6978021248501,182.71984801676518,316,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-8876.733308782828,1533.8220313599265,550.5145183252656,318,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-8894.106899105225,1809.032154666242,550.5145183252656,318,models\SP model_15_-Fy_-Fz_LB.gwb,C09
-5695.1981246686455,739.6631961911069,563.6476209041668,318,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-5707.423984525146,1021.0070813920778,563.6476209041668,318,models\SP model_15_-Fy_-Fz_LB.gwb,C10
-9388.311973827385,1537.5726610650897,481.25722899249973,318,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-9405.685564149779,1764.171435840195,481.25722899249973,318,models\SP model_15_-Fy_-Fz_LB.gwb,C11
-5853.991910850897,664.75910361658,489.5718393007583,318,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-5866.217770707397,889.9238866915807,489.5718393007583,318,models\SP model_15_-Fy_-Fz_LB.gwb,C12
-9366.819298860955,1544.593959202091,529.6283405875488,318,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-9384.19288918335,1788.6174720179113,529.6283405875488,318,models\SP model_15_-Fy_-Fz_LB.gwb,C13
-6630.431404527045,878.5439201979318,534.8903741032194,318,models\SP model_15_-Fy_-Fz_LB.gwb,C14
-6642.657264383545,1121.048258229379,534.8903741032194,318,models\SP model_15_-Fy_-Fz_LB.gwb,C14
1417.5547741993485,2126.2147395184124,510.0988837013919,320,models\SP model_15_-Fy_-Fz_LB.gwb,C09
1400.1811838769531,1929.7980054302063,412.2711263275501,320,models\SP model_15_-Fy_-Fz_LB.gwb,C09
1944.4187436016182,1361.770400537123,500.5157905735393,320,models\SP model_15_-Fy_-Fz_LB.gwb,C10
