Fx,Mres,Fres,elementIndex,modelName,combCase
-370.94474804727287,121.2611515610915,80.86896696353294,210,models\NAmodel_06.gwb,C47
-373.3299174316407,82.25096942397724,80.86896696353294,210,models\NAmodel_06.gwb,C47
-531.7797085453197,82.85961312631969,60.08765862073549,210,models\NAmodel_06.gwb,C48
-534.1648779296875,62.72818033469302,60.08765862073549,210,models\NAmodel_06.gwb,C48
-433.83874174844476,87.40716476049663,60.0591295108055,210,models\NAmodel_06.gwb,C49
-436.22391113281253,59.1497420718353,60.0591295108055,210,models\NAmodel_06.gwb,C49
-567.7826140140698,85.1625022329818,55.89153404459889,210,models\NAmodel_06.gwb,C50
-570.1677833984376,64.1256233910708,55.89153404459889,210,models\NAmodel_06.gwb,C50
-510.1113636234447,85.65524782762532,55.87910838358458,210,models\NAmodel_06.gwb,C51
-512.4965330078124,60.32504517601107,55.87910838358458,210,models\NAmodel_06.gwb,C51
-399.57097412149153,128.06872084284726,96.08085699265362,210,models\NAmodel_06.gwb,C67
-401.9561435058593,83.5350878020311,96.08085699265362,210,models\NAmodel_06.gwb,C67
-338.55034804727285,139.4672769603006,96.05620471345192,210,models\NAmodel_06.gwb,C68
-340.9355174316406,92.45821483926225,96.05620471345192,210,models\NAmodel_06.gwb,C68
-499.38530854531973,88.6184560276858,76.48460304277543,210,models\NAmodel_06.gwb,C69
-501.7704779296875,58.111980616791115,76.48460304277543,210,models\NAmodel_06.gwb,C69
-401.44434174844474,106.39034070243686,76.43992258067641,210,models\NAmodel_06.gwb,C70
-403.8295111328125,69.25272407082724,76.43992258067641,210,models\NAmodel_06.gwb,C70
-516.0008546390698,100.69882824010175,82.16390821819616,210,models\NAmodel_06.gwb,C71
-518.3860240234376,63.96414944094064,82.16390821819616,210,models\NAmodel_06.gwb,C71
-458.3296042484447,113.14871620788308,82.13564173072261,210,models\NAmodel_06.gwb,C72
-460.71477363281247,73.46530004061003,82.13564173072261,210,models\NAmodel_06.gwb,C72
-1627.3281636722727,41.008211038867486,19.713514635282138,212,models\NAmodel_06.gwb,C04
-1629.7133330566403,44.53117216131196,19.713514635282138,212,models\NAmodel_06.gwb,C04
-1292.544706641023,29.64895020446435,19.718222375304805,212,models\NAmodel_06.gwb,C05
-1294.9298760253905,28.467253567757936,19.718222375304805,212,models\NAmodel_06.gwb,C05
-1709.0494027347727,72.54920706320519,43.20520252320383,212,models\NAmodel_06.gwb,C06
-1711.4345721191403,62.84898321744079,43.20520252320383,212,models\NAmodel_06.gwb,C06
-1171.7066183597728,70.40031919945713,43.27076159079525,212,models\NAmodel_06.gwb,C07
-1174.0917877441404,52.05798711793357,43.27076159079525,212,models\NAmodel_06.gwb,C07
-1478.7183855472726,70.28815335937504,39.027601100372294,212,models\NAmodel_06.gwb,C08
-1481.1035549316405,59.18021543724525,39.027601100372294,212,models\NAmodel_06.gwb,C08
-1162.3112011722726,66.44013718649998,39.07883555457383,212,models\NAmodel_06.gwb,C09
-1164.6963705566404,50.785071120158,39.07883555457383,212,models\NAmodel_06.gwb,C09
-1659.7237687503978,29.783345509680046,42.09881302733181,212,models\NAmodel_06.gwb,C25
-1662.1089381347656,25.905928046674966,42.09881302733181,212,models\NAmodel_06.gwb,C25
-1324.940311719148,41.957071817193324,42.072868875224174,212,models\NAmodel_06.gwb,C26
-1327.3254811035158,25.569271703531808,42.072868875224174,212,models\NAmodel_06.gwb,C26
-1741.4450078128978,70.8406420264233,60.849651955709675,212,models\NAmodel_06.gwb,C27
-1743.8301771972656,52.598010918347875,60.849651955709675,212,models\NAmodel_06.gwb,C27
-1204.102223437898,86.03028921235435,60.86497877417054,212,models\NAmodel_06.gwb,C28
-1206.4873928222657,58.145674178092264,60.86497877417054,212,models\NAmodel_06.gwb,C28
-1530.5021812503976,76.85376616256193,67.14775691583314,212,models\NAmodel_06.gwb,C29
-1532.8873506347654,50.12960275357351,67.14775691583314,212,models\NAmodel_06.gwb,C29
-1214.0949968753976,89.20354243890154,67.15048491615053,212,models\NAmodel_06.gwb,C30
-1216.4801662597654,58.032985038526185,67.15048491615053,212,models\NAmodel_06.gwb,C30
-1178.4952562503977,134.84895684389727,90.2265280166505,212,models\NAmodel_06.gwb,C46
-1180.8804256347655,93.89503138192322,90.2265280166505,212,models\NAmodel_06.gwb,C46
-843.7117992191479,140.01213727598244,90.28007878135942,212,models\NAmodel_06.gwb,C47
-846.0969686035156,96.20983965917301,90.28007878135942,212,models\NAmodel_06.gwb,C47
-1403.2688273441477,92.72450154969152,64.70731323570485,212,models\NAmodel_06.gwb,C48
-1405.6539967285155,69.3648945125638,64.70731323570485,212,models\NAmodel_06.gwb,C48
-865.9260429691479,97.07574580998752,64.78555007360168,212,models\NAmodel_06.gwb,C49
-868.3112123535157,66.36007517041034,64.78555007360168,212,models\NAmodel_06.gwb,C49
-1289.355697656648,95.84829120377246,61.1791742567557,212,models\NAmodel_06.gwb,C50
-1291.7408670410157,71.46144927181226,61.1791742567557,212,models\NAmodel_06.gwb,C50
-972.9485132816479,96.45048472524424,61.23395466792249,212,models\NAmodel_06.gwb,C51
-975.3336826660158,68.20052669841243,61.23395466792249,212,models\NAmodel_06.gwb,C51
-1210.890861328523,145.8068725657983,104.07301545823948,212,models\NAmodel_06.gwb,C67
-1213.2760307128906,97.19500237080584,104.07301545823948,212,models\NAmodel_06.gwb,C67
-876.1074042972729,156.06012572154958,104.10806604732929,212,models\NAmodel_06.gwb,C68
-878.4925736816406,105.08204475908954,104.10806604732929,212,models\NAmodel_06.gwb,C68
-1435.664432422273,97.92419209641163,80.17029773703506,212,models\NAmodel_06.gwb,C69
-1438.0496018066406,65.23685541523612,80.17029773703506,212,models\NAmodel_06.gwb,C69
-898.3216480472728,114.47712101560445,80.20974981804409,212,models\NAmodel_06.gwb,C70
-900.7068174316406,75.51389032559024,80.20974981804409,212,models\NAmodel_06.gwb,C70
-1341.139493359773,109.91263864085977,85.85638018830923,212,models\NAmodel_06.gwb,C71
-1343.5246627441406,71.3422629153928,85.85638018830923,212,models\NAmodel_06.gwb,C71
-1024.732308984773,121.54625660067391,85.87425973811305,212,models\NAmodel_06.gwb,C72
-1027.1174783691406,80.07693999256011,85.87425973811305,212,models\NAmodel_06.gwb,C72
