Fx,Mres,Fres,elementIndex,modelName,combCase
-174.64452863319067,176.87290337273825,111.55227855683437,210,models\NAmodel_06.gwb,C55
-176.91043954834004,121.59870462254946,111.55227855683437,210,models\NAmodel_06.gwb,C55
-724.5570029155763,121.78349720932152,75.88284818493466,210,models\NAmodel_06.gwb,C56
-727.7769815844728,94.85827409994948,75.88284818493466,210,models\NAmodel_06.gwb,C56
-306.02576597205785,119.99471507026925,75.86813741957555,210,models\NAmodel_06.gwb,C57
-308.2916768872072,82.77295795251645,75.86813741957555,210,models\NAmodel_06.gwb,C57
-775.7618431108887,126.02296420844172,71.91952394145241,210,models\NAmodel_06.gwb,C58
-778.9818217797852,97.16412732085936,71.91952394145241,210,models\NAmodel_06.gwb,C58
-410.2703595658077,119.6615118987205,71.92502268145867,210,models\NAmodel_06.gwb,C59
-412.5362704809571,84.86369872835813,71.92502268145867,210,models\NAmodel_06.gwb,C59
-466.5827320903808,192.47740518533035,141.35602857186646,210,models\NAmodel_06.gwb,C75
-469.80271075927726,125.54907835633928,141.35602857186646,210,models\NAmodel_06.gwb,C75
-94.40403707069059,216.64296527507878,141.31468425113454,210,models\NAmodel_06.gwb,C76
-96.66994798583997,146.34820355750952,141.31468425113454,210,models\NAmodel_06.gwb,C76
-644.3165113530762,127.11860132683285,107.8877747111278,210,models\NAmodel_06.gwb,C77
-647.5364900219727,82.0031877797966,107.8877747111278,210,models\NAmodel_06.gwb,C77
-225.78527440955776,160.96346358174193,107.8172427292453,210,models\NAmodel_06.gwb,C78
-228.05118532470712,107.46368206917099,107.8172427292453,210,models\NAmodel_06.gwb,C78
-665.4709445171386,145.80336999313903,116.76253229628577,210,models\NAmodel_06.gwb,C79
-668.6909231860351,92.24855740971496,116.76253229628577,210,models\NAmodel_06.gwb,C79
-299.9794609720578,172.53069409901926,116.71161184532876,210,models\NAmodel_06.gwb,C80
-302.24537188720717,114.82491254591227,116.71161184532876,210,models\NAmodel_06.gwb,C80
-2214.919370606007,76.43142361311925,15.856785037040268,212,models\NAmodel_06.gwb,C12
-2218.139349274903,75.12159020679296,15.856785037040268,212,models\NAmodel_06.gwb,C12
-1293.7727856107297,34.24704654589459,15.676545965972082,212,models\NAmodel_06.gwb,C13
-1296.038696525879,31.720901538959623,15.676545965972082,212,models\NAmodel_06.gwb,C13
-2270.2648404497563,81.36584818097566,29.18767135644355,212,models\NAmodel_06.gwb,C14
-2273.484819118653,79.57008250770372,29.18767135644355,212,models\NAmodel_06.gwb,C14
-1094.8102867826049,55.674928284312756,29.33491913669957,212,models\NAmodel_06.gwb,C15
-1097.0761976977542,43.54673746683393,29.33491913669957,212,models\NAmodel_06.gwb,C15
-1961.012127559131,82.07600860153859,25.044422461207326,212,models\NAmodel_06.gwb,C16
-1964.2321062280273,76.35214484227103,25.044422461207326,212,models\NAmodel_06.gwb,C16
-1076.5546751419797,56.284251805312635,25.20627951555907,212,models\NAmodel_06.gwb,C17
-1078.820586057129,45.973593868717636,25.20627951555907,212,models\NAmodel_06.gwb,C17
-2295.1619040239752,13.991105845202636,54.68826568503554,212,models\NAmodel_06.gwb,C33
-2298.381882692872,17.400789625982,54.68826568503554,212,models\NAmodel_06.gwb,C33
-1374.015319028699,53.87327855727754,54.54089758486685,212,models\NAmodel_06.gwb,C34
-1376.2812299438483,26.73851981525342,54.54089758486685,212,models\NAmodel_06.gwb,C34
-2350.507373867725,62.86298630944346,73.32573004327467,212,models\NAmodel_06.gwb,C35
-2353.7273525366218,45.409638664967574,73.32573004327467,212,models\NAmodel_06.gwb,C35
-1175.0528202005737,102.96392316253011,73.28689506878486,212,models\NAmodel_06.gwb,C36
-1177.318731115723,67.7468050960119,73.28689506878486,212,models\NAmodel_06.gwb,C36
-2071.30635644585,79.52981564426727,84.31096641962476,212,models\NAmodel_06.gwb,C37
-2074.5263351147464,44.862232600565925,84.31096641962476,212,models\NAmodel_06.gwb,C37
-1186.8489040286988,113.20519515662913,84.27465948092133,212,models\NAmodel_06.gwb,C38
-1189.1148149438482,72.12962168938296,84.27465948092133,212,models\NAmodel_06.gwb,C38
-1459.40942175835,197.49899056695742,125.86792866832943,212,models\NAmodel_06.gwb,C54
-1462.6294004272465,139.14854545262742,125.86792866832943,212,models\NAmodel_06.gwb,C54
-538.2628367630733,203.96879645776622,126.00618670551383,212,models\NAmodel_06.gwb,C55
-540.5287476782228,141.4446015871893,126.00618670551383,212,models\NAmodel_06.gwb,C55
-1798.6901166802245,132.9801236948616,81.95493711794039,212,models\NAmodel_06.gwb,C56
-1801.9100953491209,102.15738159802002,81.95493711794039,212,models\NAmodel_06.gwb,C56
-623.2355630130735,131.75586892897803,82.14335292870565,212,models\NAmodel_06.gwb,C57
-625.5014739282229,91.35573669712083,82.14335292870565,212,models\NAmodel_06.gwb,C57
-1646.6015519145997,138.2056629257055,78.8126774790174,212,models\NAmodel_06.gwb,C58
-1649.8215305834963,105.31120208493822,78.8126774790174,212,models\NAmodel_06.gwb,C58
-762.1440994974487,132.69764515647933,78.96419963967563,212,models\NAmodel_06.gwb,C59
-764.410010412598,94.27324114301805,78.96419963967563,212,models\NAmodel_06.gwb,C59
-1539.6519551763188,220.0678374972427,154.12932689816242,212,models\NAmodel_06.gwb,C75
-1542.8719338452154,146.72933936239446,154.12932689816242,212,models\NAmodel_06.gwb,C75
-618.5053701810422,241.66661575882821,154.2084941723488,212,models\NAmodel_06.gwb,C76
-620.7712810961915,164.99380391201814,154.2084941723488,212,models\NAmodel_06.gwb,C76
-1878.9326500981938,140.68655936735558,113.35970208865965,212,models\NAmodel_06.gwb,C77
-1882.1526287670902,92.5346318863471,113.35970208865965,212,models\NAmodel_06.gwb,C77
-703.4780964310423,172.16016299358617,113.4329306281599,212,models\NAmodel_06.gwb,C78
-705.7440073461917,115.90975849411245,113.4329306281599,212,models\NAmodel_06.gwb,C78
-1756.8957808013188,159.0153092330423,122.17255882248273,212,models\NAmodel_06.gwb,C79
-1760.1157594702154,102.85072441365368,122.17255882248273,212,models\NAmodel_06.gwb,C79
-872.4383283841676,183.99105183822547,122.2120557227028,212,models\NAmodel_06.gwb,C80
-874.7042392993169,123.61798948132041,122.2120557227028,212,models\NAmodel_06.gwb,C80
