,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
8551,69,C36p8552,-17.49999214616244,-3.6121269481237235,946.8551584844971,35.979612041317154,-166.3062866254904,-4.7425090058163155,36,FN,ULS B
8552,69,C36p8553,-19.099992976240564,-2.3321256785924733,946.8551589727783,22.05960969756715,-183.7062889692404,-4.673706857378816,36,FN,ULS B
8553,69,C36p8554,-17.499992683271813,-2.3321252391393483,946.8551585333252,22.05960813506715,-166.3062874067404,-2.5505054901913153,36,FN,ULS B
8554,69,C36p8555,-19.899993659834312,-2.9721260203893487,946.855158875122,29.01961047881715,-192.40629209424043,-3.639307345660066,36,FN,ULS B
8555,69,C36p8556,-16.69999136491244,-2.972125922733098,946.8551582891846,29.01960891631715,-157.60628350049043,-3.6489076386288155,36,FN,ULS B
8556,69,C36p8557,-19.099994140383572,-3.569398106570989,946.8551586309814,35.727510674129654,-183.7062937606215,-2.6585645954468764,36,FN,ULS B
8557,69,C36p8558,-17.499992138430446,-3.569398448367864,946.8551584844971,35.72751067412965,-166.3062867293715,-4.791366255603126,36,FN,ULS B
8558,69,C36p8559,-19.099992968508573,-2.289397178836614,946.8551589727783,21.80750833037965,-183.7062890731215,-4.722564107165627,36,FN,ULS B
8559,69,C36p8560,-17.499992675539822,-2.289396739383489,946.8551585333252,21.807506767879655,-166.30628751062147,-2.5993627399781265,36,FN,ULS B
8560,69,C36p8561,-19.899993652102324,-2.929397520633489,946.855158875122,28.767509111629654,-192.4062921981215,-3.6881645954468767,36,FN,ULS B
8561,69,C36p8562,-16.699991357180448,-2.9293974229772384,946.8551582891846,28.767507549129654,-157.60628360437147,-3.6977648884156262,36,FN,ULS B
8562,69,C36p8563,-19.099994170112225,-2.0306070811803645,946.8551585687255,27.01410688506715,-183.70629373652287,-2.5608501487305677,36,FN,ULS B
8563,69,C36p8564,-17.4999921681591,-2.030607422977239,946.8551584222413,27.01410688506715,-166.30628670527287,-4.693651808886817,36,FN,ULS B
8564,69,C36p8565,-19.099992998237227,-0.750606153445989,946.8551589105225,13.09410454131715,-183.70628904902287,-4.624849660449318,36,FN,ULS B
8565,69,C36p8566,-17.499992705268475,-0.750605713992864,946.8551584710693,13.094102978817153,-166.30628748652288,-2.5016482932618174,36,FN,ULS B
8566,69,C36p8567,-19.899993681830978,-1.3906064952428643,946.8551588128661,20.05410532256715,-192.4062921740229,-3.590450148730568,36,FN,ULS B
8567,69,C36p8568,-16.699991386909105,-1.3906063975866136,946.8551582269287,20.05410376006715,-157.60628358027287,-3.600050441699317,36,FN,ULS B
8568,69,C36p8569,-33.930069865738986,-2.800002540089563,937.708715255127,31.343366157489942,-311.2262743931034,-2.565216993051816,36,FN,ULS B
8569,69,C36p8570,-32.330067863785864,-2.8000028818864378,937.7087151086425,31.34336615748994,-293.8262673618534,-4.698018653208066,36,FN,ULS B
8570,69,C36p8571,-33.930068693863994,-1.5200016123551878,937.7087155969238,17.42336381373994,-311.22626970560344,-4.629216504770566,36,FN,ULS B
8571,69,C36p8572,-32.33006840089524,-1.5200011729020628,937.7087151574707,17.423362251239944,-293.8262681431034,-2.5060151375830655,36,FN,ULS B
8572,69,C36p8573,-34.73006937745774,-2.160001954152063,937.7087154992676,24.383364594989942,-319.9262728306034,-3.594816993051816,36,FN,ULS B
8573,69,C36p8574,-31.53006708253587,-2.1600018564958128,937.70871491333,24.38336303248994,-285.1262642368534,-3.6044172860205657,36,FN,ULS B
8574,69,C36p8575,-33.93006993965262,-2.800002540416345,942.3354673791505,31.357246220985576,-301.26950430032997,-2.5652170173626665,36,FN,ULS B
8575,69,C36p8576,-32.3300679376995,-2.80000288221322,942.335467232666,31.357246220985573,-283.86949726907994,-4.698018677518916,36,FN,ULS B
8576,69,C36p8577,-33.93006876777762,-1.5200016126819702,942.3354677209472,17.437243877235574,-301.26949961283003,-4.6292165290814165,36,FN,ULS B
8577,69,C36p8578,-32.330068474808876,-1.5200011732288452,942.3354672814942,17.437242314735578,-283.86949805033,-2.506015161893916,36,FN,ULS B
8578,69,C36p8579,-34.73006945137137,-2.160001954478845,942.335467623291,24.397244658485576,-309.96950273783,-3.594817017362667,36,FN,ULS B
8579,69,C36p8580,-31.530067156449505,-2.160001856822595,942.3354670373536,24.397243095985573,-275.16949414408,-3.6044173103314163,36,FN,ULS B
8580,69,C36p8581,-34.06487820558274,-2.80000259456344,939.2208916516112,31.34790601331346,-312.32420079935343,-2.5647975792181974,36,FN,ULS B
8581,69,C36p8582,-32.464876203629615,-2.8000029363603143,939.2208915051269,31.347906013313455,-294.92419376810346,-4.697599239374448,36,FN,ULS B
8582,69,C36p8583,-34.064877033707745,-1.5200016668290646,939.2208919934083,17.427903669563456,-312.32419611185344,-4.628797090936948,36,FN,ULS B
8583,69,C36p8584,-32.46487674073899,-1.5200012273759396,939.2208915539551,17.42790210706346,-294.9241945493534,-2.5055957237494475,36,FN,ULS B
8584,69,C36p8585,-34.86487771730149,-2.1600020086259395,939.2208918957518,24.38790445081346,-321.0241992368534,-3.5943975792181972,36,FN,ULS B
8585,69,C36p8586,-31.664875422379616,-2.1600019109696897,939.2208913098144,24.387902888313455,-286.2241906431034,-3.6039978721869477,36,FN,ULS B
8586,69,C36p8587,-34.06487827949637,-2.800002594890222,943.8476437756348,31.361786076809096,-302.36743070658,-2.564797603529048,36,FN,ULS B
8587,69,C36p8588,-32.464876277543254,-2.800002936687097,943.8476436291505,31.361786076809093,-284.96742367533,-4.697599263685298,36,FN,ULS B
8588,69,C36p8589,-34.06487710762138,-1.520001667155847,943.8476441174317,17.441783733059093,-302.36742601907997,-4.6287971152477985,36,FN,ULS B
8589,69,C36p8590,-32.46487681465263,-1.520001227702722,943.8476436779786,17.441782170559094,-284.96742445658,-2.505595748060298,36,FN,ULS B
8590,69,C36p8591,-34.86487779121512,-2.160002008952722,943.8476440197753,24.401784514309092,-311.06742914408,-3.594397603529048,36,FN,ULS B
8591,69,C36p8592,-31.664875496293252,-2.160001911296472,943.8476434338379,24.401782951809093,-276.26742055033,-3.6039978964977983,36,FN,ULS B
8592,69,C36p8593,-19.099994025895242,-2.800002593590692,1007.9814125500488,31.361407802425553,-190.45011439310343,-2.609707232462216,36,FN,ULS B
8593,69,C36p8594,-17.499992023942117,-2.8000029353875666,1007.9814124035644,31.36140780242555,-173.05010736185343,-4.742508892618465,36,FN,ULS B
8594,69,C36p8595,-19.099992854020243,-1.520001665856317,1007.9814128918456,17.441405458675554,-190.4501097056034,-4.673706744180966,36,FN,ULS B
8595,69,C36p8596,-17.499992561051492,-1.520001226403192,1007.9814124523925,17.441403896175554,-173.05010814310342,-2.5505053769934656,36,FN,ULS B
8596,69,C36p8597,-19.89999353761399,-2.160002007653192,1007.9814127941894,24.401406239925553,-199.15011283060343,-3.639307232462216,36,FN,ULS B
8597,69,C36p8598,-16.699991242692114,-2.160001909996941,1007.9814122082519,24.401404677425553,-164.35010423685344,-3.6489075254309657,36,FN,ULS B
8598,69,C36p8599,-19.099994099808875,-2.8000025939174744,1012.6081646740723,31.37528786592119,-180.49334430033,-2.6097072567730666,36,FN,ULS B
8599,69,C36p8600,-17.49999209785575,-2.800002935714349,1012.6081645275879,31.375287865921187,-163.09333726908,-4.742508916929316,36,FN,ULS B
8600,69,C36p8601,-19.099992927933876,-1.520001666183099,1012.6081650158691,17.455285522171188,-180.49333961282997,-4.673706768491817,36,FN,ULS B
8601,69,C36p8602,-17.499992634965125,-1.5200012267299743,1012.608164576416,17.45528395967119,-163.09333805032998,-2.5505054013043162,36,FN,ULS B
8602,69,C36p8603,-19.899993611527627,-2.1600020079799744,1012.608164918213,24.415286303421187,-189.19334273783,-3.639307256773067,36,FN,ULS B
8603,69,C36p8604,-16.69999131660575,-2.160001910323724,1012.6081643322755,24.415284740921187,-154.39333414407997,-3.6489075497418164,36,FN,ULS B
8604,69,C36p8605,-19.099993932511452,12.131143890784308,939.2208951379394,-90.25132751007445,-190.450113215964,-2.609722915673211,36,FN,ULS B
8605,69,C36p8606,-17.499991930558327,12.131143548987435,939.220894991455,-90.25132751007445,-173.05010618471402,-4.742524575829461,36,FN,ULS B
8606,69,C36p8607,-19.09999276063645,13.411144818518684,939.2208954797363,-104.17132985382445,-190.45010852846403,-4.6737224273919615,36,FN,ULS B
8607,69,C36p8608,-17.499992467667703,13.41114525797181,939.2208950402832,-104.17133141632445,-173.050106965964,-2.550521060204461,36,FN,ULS B
8608,69,C36p8609,-19.899993444230205,12.771144476721808,939.22089538208,-97.21132907257444,-199.150111653464,-3.6393229156732114,36,FN,ULS B
8609,69,C36p8610,-16.699991149308328,12.771144574378061,939.2208947961425,-97.21133063507446,-164.350103059714,-3.6489232086419605,36,FN,ULS B
8610,69,C36p8611,-19.09999400642509,12.131143890457524,943.847647261963,-90.23744744657883,-180.49334312319056,-2.609722939984062,36,FN,ULS B
8611,69,C36p8612,-17.499992004471963,12.131143548660651,943.8476471154786,-90.23744744657883,-163.09333609194056,-4.742524600140311,36,FN,ULS B
8612,69,C36p8613,-19.099992834550086,13.4111448181919,943.8476476037598,-104.15744979032881,-180.49333843569056,-4.673722451702812,36,FN,ULS B
8613,69,C36p8614,-17.49999254158134,13.411145257645027,943.8476471643066,-104.15745135282883,-163.09333687319054,-2.5505210845153115,36,FN,ULS B
8614,69,C36p8615,-19.899993518143837,12.771144476395024,943.8476475061035,-97.19744900907882,-189.19334156069056,-3.639322939984062,36,FN,ULS B
8615,69,C36p8616,-16.69999122322196,12.771144574051277,943.847646920166,-97.19745057157883,-154.39333296694053,-3.648923232952811,36,FN,ULS B
8616,69,C36p8617,-4.269905236832739,-2.8000026120729005,937.7087172473144,31.343372071796583,-69.67390658060341,-2.6541718068945888,36,FN,ULS B
8617,69,C36p8618,-2.669903234879617,-2.800002953869775,937.70871710083,31.34337207179658,-52.27389954935343,-4.786973467050839,36,FN,ULS B
8618,69,C36p8619,-4.269904064957739,-1.5200016843385251,937.7087175891112,17.423369728046584,-69.67390189310343,-4.718171318613339,36,FN,ULS B
8619,69,C36p8620,-2.669903771988989,-1.5200012448854001,937.7087171496581,17.423368165546584,-52.273900330603446,-2.5949699514258393,36,FN,ULS B
8620,69,C36p8621,-5.0699047485514885,-2.1600020261354005,937.708717491455,24.383370509296583,-78.37390501810343,-3.6837718068945886,36,FN,ULS B
8621,69,C36p8622,-1.8699024536296158,-2.16000192847915,937.7087169055176,24.383368946796583,-43.57389642435344,-3.693372099863339,36,FN,ULS B
8622,69,C36p8623,-4.269905310746372,-2.8000026123996826,942.3354693713379,31.35725213529222,-59.71713648782998,-2.6541718312054394,36,FN,ULS B
8623,69,C36p8624,-2.66990330879325,-2.8000029541965574,942.3354692248535,31.357252135292217,-42.31712945657999,-4.78697349136169,36,FN,ULS B
8624,69,C36p8625,-4.269904138871373,-1.5200016846653075,942.3354697131347,17.437249791542218,-59.717131800329994,-4.71817134292419,36,FN,ULS B
8625,69,C36p8626,-2.6699038459026223,-1.5200012452121825,942.3354692736816,17.43724822904222,-42.31713023783,-2.59496997573669,36,FN,ULS B
8626,69,C36p8627,-5.069904822465123,-2.1600020264621826,942.3354696154786,24.397250572792217,-68.41713492532999,-3.6837718312054393,36,FN,ULS B
8627,69,C36p8628,-1.86990252754325,-2.160001928805932,942.3354690295411,24.397249010292217,-33.61712633158,-3.6933721241741897,36,FN,ULS B
8628,69,C36p8629,-4.13510486573899,-2.800002556626276,939.2208936437987,31.347904288631607,-68.57601204935342,-2.6545613612616545,36,FN,ULS B
8629,69,C36p8630,-2.535102863785865,-2.80000289842315,939.2208934973145,31.347904288631604,-51.17600501810343,-4.787363021417904,36,FN,ULS B
8630,69,C36p8631,-4.135103693863988,-1.5200016288919005,939.2208939855957,17.427901944881604,-68.57600736185344,-4.7185608729804045,36,FN,ULS B
8631,69,C36p8632,-2.535103400895237,-1.5200011894387755,939.2208935461425,17.427900382381605,-51.17600579935345,-2.595359505792904,36,FN,ULS B
8632,69,C36p8633,-4.9351043774577406,-2.160001970688776,939.2208938879393,24.387902726131603,-77.27601048685342,-3.684161361261655,36,FN,ULS B
8633,69,C36p8634,-1.735102082535864,-2.1600018730325257,939.2208933020019,24.387901163631604,-42.476001893103444,-3.693761654230404,36,FN,ULS B
8634,69,C36p8635,-4.135104939652624,-2.800002556953058,943.8476457678222,31.36178435212724,-58.619241956579984,-2.654561385572505,36,FN,ULS B
8635,69,C36p8636,-2.5351029376994982,-2.800002898749933,943.847645621338,31.361784352127238,-41.21923492532999,-4.787363045728755,36,FN,ULS B
8636,69,C36p8637,-4.135103767777621,-1.5200016292186829,943.8476461096192,17.44178200837724,-58.619237269079996,-4.718560897291255,36,FN,ULS B
8637,69,C36p8638,-2.5351034748088703,-1.5200011897655579,943.847645670166,17.441780445877242,-41.21923570658,-2.595359530103755,36,FN,ULS B
8638,69,C36p8639,-4.935104451371374,-2.160001971015558,943.8476460119628,24.40178278962724,-67.31924039407998,-3.6841613855725055,36,FN,ULS B
8639,69,C36p8640,-1.735102156449498,-2.160001873359308,943.8476454260255,24.401781227127238,-32.519231800330004,-3.6937616785412546,36,FN,ULS B
8640,69,C36p8641,-19.099993839127663,-17.596628609215692,937.7087167492675,151.84709092742554,-190.45010972813319,-2.609718184698123,36,FN,ULS B
8641,69,C36p8642,-17.499991837174537,-17.59662895101257,937.708716602783,151.84709092742554,-173.05010269688322,-4.742519844854373,36,FN,ULS B
8642,69,C36p8643,-19.099992667252664,-16.316627681481318,937.7087170910644,137.92708858367553,-190.4501050406332,-4.673717696416873,36,FN,ULS B
8643,69,C36p8644,-17.499992374283913,-16.316627242028193,937.7087166516113,137.92708702117554,-173.0501034781332,-2.5505163292293727,36,FN,ULS B
8644,69,C36p8645,-19.89999335084641,-16.956628023278196,937.7087169934082,144.88708936492554,-199.1501081656332,-3.6393181846981233,36,FN,ULS B
8645,69,C36p8646,-16.699991055924535,-16.95662792562194,937.7087164074707,144.88708780242555,-164.3500995718832,-3.648918477666873,36,FN,ULS B
8646,69,C36p8647,-19.099993913041295,-17.596628609542478,942.3354688732911,151.8609709909212,-180.49333963535975,-2.6097182090089737,36,FN,ULS B
8647,69,C36p8648,-17.49999191108817,-17.59662895133935,942.3354687268065,151.86097099092117,-163.09333260410975,-4.742519869165223,36,FN,ULS B
8648,69,C36p8649,-19.099992741166297,-16.3166276818081,942.3354692150879,137.9409686471712,-180.49333494785972,-4.673717720727724,36,FN,ULS B
8649,69,C36p8650,-17.499992448197546,-16.316627242354976,942.3354687756348,137.9409670846712,-163.09333338535973,-2.5505163535402233,36,FN,ULS B
8650,69,C36p8651,-19.899993424760048,-16.956628023604974,942.3354691174317,144.90096942842118,-189.19333807285975,-3.639318209008974,36,FN,ULS B
8651,69,C36p8652,-16.69999112983817,-16.956627925948723,942.3354685314941,144.9009678659212,-154.39332947910972,-3.6489185019777235,36,FN,ULS B
8652,69,C36p8653,-19.09999405702317,-17.73114310140319,939.2208911535645,152.94712905242557,-190.4501159507567,-2.609724234359201,36,FN,ULS B
8653,69,C36p8654,-17.499992055070045,-17.731143443200068,939.22089100708,152.94712905242557,-173.05010891950673,-4.74252589451545,36,FN,ULS B
8654,69,C36p8655,-19.099992885148172,-16.451142173668817,939.2208914953612,139.02712670867555,-190.4501112632567,-4.67372374607795,36,FN,ULS B
8655,69,C36p8656,-17.49999259217942,-16.451141734215692,939.2208910559082,139.02712514617556,-173.0501097007567,-2.5505223788904505,36,FN,ULS B
8656,69,C36p8657,-19.89999356874192,-17.091142515465695,939.220891397705,145.98712748992554,-199.15011438825672,-3.639324234359201,36,FN,ULS B
8657,69,C36p8658,-16.699991273820043,-17.091142417809444,939.2208908117676,145.98712592742555,-164.3501057945067,-3.6489245273279503,36,FN,ULS B
8658,69,C36p8659,-19.099994130936803,-17.731143101729977,943.847643277588,152.9610091159212,-180.49334585798326,-2.6097242586700515,36,FN,ULS B
8659,69,C36p8660,-17.499992128983678,-17.73114344352685,943.8476431311035,152.9610091159212,-163.09333882673326,-4.742525918826301,36,FN,ULS B
8660,69,C36p8661,-19.099992959061804,-16.4511421739956,943.8476436193847,139.0410067721712,-180.49334117048323,-4.6737237703888015,36,FN,ULS B
8661,69,C36p8662,-17.499992666093053,-16.451141734542475,943.8476431799317,139.0410052096712,-163.09333960798324,-2.550522403201301,36,FN,ULS B
8662,69,C36p8663,-19.899993642655556,-17.091142515792477,943.8476435217286,146.0010075534212,-189.19334429548326,-3.639324258670052,36,FN,ULS B
8663,69,C36p8664,-16.69999134773368,-17.091142418136226,943.8476429357911,146.0010059909212,-154.39333570173324,-3.648924551638801,36,FN,ULS B
8664,69,C36p8665,-19.0999941552479,-2.8000025938756767,946.8551585998536,31.370808779598402,-183.7062937485722,-2.609707372088722,36,FN,ULS B
8665,69,C36p8666,-17.499992153294773,-2.8000029356725515,946.8551584533691,31.3708087795984,-166.3062867173222,-4.742509032244971,36,FN,ULS B
8666,69,C36p8667,-19.0999929833729,-1.5200016661413016,946.8551589416503,17.450806435848403,-183.70628906107217,-4.673706883807472,36,FN,ULS B
8667,69,C36p8668,-17.49999269040415,-1.5200012266881766,946.8551585021972,17.450804873348403,-166.30628749857217,-2.550505516619972,36,FN,ULS B
8668,69,C36p8669,-19.89999366696665,-2.1600020079381768,946.8551588439941,24.4108072170984,-192.4062921860722,-3.6393073720887226,36,FN,ULS B
8669,69,C36p8670,-16.699991372044774,-2.160001910281926,946.8551582580567,24.410805654598402,-157.60628359232217,-3.6489076650574717,36,FN,ULS B
8670,69,C36p8671,-24.499998173475955,1.5200016832928365,965.0259071228027,-15.554686869663078,-209.89095017435343,-2.377500496677004,36,FN,ULS B
8671,69,C36p8672,-22.89999617152283,1.5200013414959612,965.0259069763183,-15.554686869663078,-192.49094314310344,-4.510302156833254,36,FN,ULS B
8672,69,C36p8673,-24.499997001600953,2.800002611027211,965.0259074645996,-29.474689213413075,-209.89094548685344,-4.441500008395754,36,FN,ULS B
8673,69,C36p8674,-22.899996708632205,2.800003050480336,965.0259070251466,-29.47469077591308,-192.49094392435345,-2.3182986412082536,36,FN,ULS B
8674,69,C36p8675,-25.299997685194704,2.1600022692303362,965.0259073669433,-22.514688432163076,-218.5909486118534,-3.4071004966770038,36,FN,ULS B
8675,69,C36p8676,-22.099995390272827,2.160002366886586,965.0259067810059,-22.514689994663076,-183.79094001810344,-3.4167007896457546,36,FN,ULS B
8676,69,C36p8677,-24.499996963893906,2.332125703243465,946.8551602166747,-20.218002392276603,-242.43130175056018,-2.3775001475408155,36,FN,ULS B
8677,69,C36p8678,-22.89999496194078,2.3321253614465896,946.8551600701904,-20.218002392276603,-225.03129471931018,-4.510301807697066,36,FN,ULS B
8678,69,C36p8679,-24.499995792018908,3.6121266309778393,946.8551605584717,-34.1380047360266,-242.43129706306019,-4.4414996592595655,36,FN,ULS B
8679,69,C36p8680,-22.899995499050156,3.6121270704309647,946.8551601190186,-34.138006298526605,-225.0312955005602,-2.318298292072065,36,FN,ULS B
8680,69,C36p8681,-25.29999647561266,2.9721262891809643,946.8551604608153,-27.1780039547766,-251.13130018806018,-3.407100147540816,36,FN,ULS B
8681,69,C36p8682,-22.099994180690782,2.9721263868372145,946.8551598748779,-27.178005517276603,-216.33129159431022,-3.416700440509566,36,FN,ULS B
8682,69,C36p8683,-24.499996949629235,0.7078776783411208,946.8551602789306,-11.000395868839103,-242.43130156689668,-2.377500094683503,36,FN,ULS B
8683,69,C36p8684,-22.89999494767611,0.7078773365442458,946.8551601324464,-11.000395868839103,-225.03129453564668,-4.510301754839753,36,FN,ULS B
8684,69,C36p8685,-24.499995777754236,1.9878786060754956,946.8551606207276,-24.920398212589102,-242.43129687939665,-4.441499606402252,36,FN,ULS B
8685,69,C36p8686,-22.899995484785485,1.9878790455286213,946.8551601812744,-24.920399775089102,-225.03129531689666,-2.3182982392147533,36,FN,ULS B
8686,69,C36p8687,-25.299996461347988,1.3478782642786205,946.8551605230712,-17.9603974313391,-251.13130000439668,-3.407100094683503,36,FN,ULS B
8687,69,C36p8688,-22.09999416642611,1.347878361934871,946.8551599371337,-17.960398993839103,-216.33129141064666,-3.416700387652253,36,FN,ULS B
8688,69,C36p8689,-24.499996941897244,0.7506061780969803,946.8551602789306,-11.252497236026603,-242.43130167077774,-2.426357344470314,36,FN,ULS B
8689,69,C36p8690,-22.89999493994412,0.7506058363001051,946.8551601324464,-11.252497236026603,-225.03129463952774,-4.559159004626564,36,FN,ULS B
8690,69,C36p8691,-24.499995770022245,2.030607105831355,946.8551606207276,-25.172499579776602,-242.43129698327775,-4.490356856189064,36,FN,ULS B
8691,69,C36p8692,-22.899995477053494,2.030607545284481,946.8551601812744,-25.172501142276605,-225.03129542077775,-2.367155489001564,36,FN,ULS B
8692,69,C36p8693,-25.299996453615993,1.39060676403448,946.8551605230712,-18.2124987985266,-251.13130010827774,-3.4559573444703138,36,FN,ULS B
8693,69,C36p8694,-22.09999415869412,1.3906068616907306,946.8551599371337,-18.2125003610266,-216.33129151452775,-3.465557637439064,36,FN,ULS B
8694,69,C36p8695,-24.4999969716259,2.289397203487605,946.8551602166747,-19.9659010250891,-242.43130164667912,-2.328642897754005,36,FN,ULS B
8695,69,C36p8696,-22.899994969672775,2.28939686169073,946.8551600701904,-19.9659010250891,-225.03129461542912,-4.461444557910255,36,FN,ULS B
8696,69,C36p8697,-24.4999957997509,3.56939813122198,946.8551605584717,-33.8859033688391,-242.43129695917912,-4.392642409472755,36,FN,ULS B
8697,69,C36p8698,-22.89999550678215,3.5693985706751055,946.8551601190186,-33.8859049313391,-225.03129539667913,-2.2694410422852553,36,FN,ULS B
8698,69,C36p8699,-25.29999648334465,2.9293977894251046,946.8551604608153,-26.925902587589103,-251.13130008417912,-3.358242897754005,36,FN,ULS B
8699,69,C36p8700,-22.099994188422773,2.9293978870813553,946.8551598748779,-26.925904150089103,-216.33129149042912,-3.367843190722755,36,FN,ULS B
8700,69,C36p8701,-39.330072667252665,1.5200017445784064,937.7087169030762,-15.636641752666314,-369.95128230325963,-2.3330097420752534,36,FN,ULS B
8701,69,C36p8702,-37.73007066529954,1.5200014027815314,937.7087167565917,-15.636641752666312,-352.55127527200966,-4.465811402231503,36,FN,ULS B
8702,69,C36p8703,-39.330071495377666,2.800002672312781,937.708717244873,-29.556644096416314,-369.95127761575964,-4.397009253794002,36,FN,ULS B
8703,69,C36p8704,-37.730071202408915,2.8000031117659065,937.70871680542,-29.556645658916313,-352.5512760532597,-2.2738078866065026,36,FN,ULS B
8704,69,C36p8705,-40.13007217897142,2.160002330515906,937.7087171472168,-22.59664331516631,-378.65128074075966,-3.362609742075253,36,FN,ULS B
8705,69,C36p8706,-36.93006988404954,2.1600024281721564,937.7087165612793,-22.596644877666314,-343.8512721470097,-3.372210035044003,36,FN,ULS B
8706,69,C36p8707,-39.3300727411663,1.5200017442516243,942.3354690270996,-15.622761689170677,-359.9945122104862,-2.333009766386104,36,FN,ULS B
8707,69,C36p8708,-37.730070739213176,1.520001402454749,942.3354688806152,-15.622761689170675,-342.59450517923625,-4.465811426542354,36,FN,ULS B
8708,69,C36p8709,-39.33007156929129,2.800002671985999,942.3354693688965,-29.542764032920676,-359.9945075229862,-4.3970092781048535,36,FN,ULS B
8709,69,C36p8710,-37.73007127632255,2.800003111439124,942.3354689294434,-29.54276559542068,-342.59450596048623,-2.2738079109173532,36,FN,ULS B
8710,69,C36p8711,-40.13007225288505,2.160002330189124,942.3354692712403,-22.582763251670677,-368.6945106479862,-3.362609766386104,36,FN,ULS B
8711,69,C36p8712,-36.93006995796317,2.1600024278453738,942.3354686853028,-22.582764814170677,-333.8945020542362,-3.372210059354854,36,FN,ULS B
8712,69,C36p8713,-39.46488100709641,1.5200016901045297,939.2208932995604,-15.632101896842796,-371.0492087095096,-2.332590328241635,36,FN,ULS B
8713,69,C36p8714,-37.86487900514329,1.5200013483076547,939.2208931530762,-15.632101896842796,-353.6492016782597,-4.465391988397886,36,FN,ULS B
8714,69,C36p8715,-39.46487983522142,2.8000026178389046,939.2208936413574,-29.552104240592794,-371.0492040220097,-4.396589839960384,36,FN,ULS B
8715,69,C36p8716,-37.86487954225266,2.8000030572920296,939.2208932019042,-29.552105803092797,-353.64920245950964,-2.2733884727728846,36,FN,ULS B
8716,69,C36p8717,-40.26488051881516,2.160002276042029,939.2208935437011,-22.592103459342795,-379.74920714700966,-3.3621903282416348,36,FN,ULS B
8717,69,C36p8718,-37.06487822389329,2.1600023736982794,939.2208929577637,-22.592105021842794,-344.9491985532597,-3.371790621210385,36,FN,ULS B
8718,69,C36p8719,-39.46488108101004,1.5200016897777473,943.8476454235839,-15.61822183334716,-361.0924386167362,-2.3325903525524856,36,FN,ULS B
8719,69,C36p8720,-37.86487907905692,1.5200013479808723,943.8476452770997,-15.61822183334716,-343.6924315854863,-4.465392012708736,36,FN,ULS B
8720,69,C36p8721,-39.46487990913504,2.800002617512122,943.847645765381,-29.53822417709716,-361.0924339292363,-4.3965898642712355,36,FN,ULS B
8721,69,C36p8722,-37.86487961616629,2.8000030569652474,943.8476453259278,-29.538225739597163,-343.6924323667362,-2.2733884970837352,36,FN,ULS B
8722,69,C36p8723,-40.264880592728794,2.160002275715247,943.8476456677246,-22.57822339584716,-369.79243705423625,-3.3621903525524854,36,FN,ULS B
8723,69,C36p8724,-37.06487829780692,2.1600023733714973,943.8476450817872,-22.57822495834716,-334.9924284604862,-3.371790645521236,36,FN,ULS B
8724,69,C36p8725,-24.49999682740891,1.5200016910772776,1007.981414197998,-15.618600107730702,-249.17512230325968,-2.3774999814856534,36,FN,ULS B
8725,69,C36p8726,-22.89999482545579,1.5200013492804023,1007.9814140515135,-15.618600107730702,-231.77511527200969,-4.510301641641903,36,FN,ULS B
8726,69,C36p8727,-24.499995655533912,2.8000026188116522,1007.9814145397949,-29.5386024514807,-249.1751176157597,-4.441499493204403,36,FN,ULS B
8727,69,C36p8728,-22.89999536256516,2.8000030582647777,1007.9814141003418,-29.538604013980702,-231.77511605325967,-2.3182981260169035,36,FN,ULS B
8728,69,C36p8729,-25.299996339127663,2.1600022770147773,1007.9814144421387,-22.5786016702307,-257.8751207407597,-3.4070999814856533,36,FN,ULS B
8729,69,C36p8730,-22.09999404420579,2.1600023746710275,1007.9814138562011,-22.5786032327307,-223.07511214700966,-3.4167002744544033,36,FN,ULS B
8730,69,C36p8731,-24.499996901322547,1.5200016907504952,1012.6081663220216,-15.604720044235064,-239.21835221048622,-2.377500005796504,36,FN,ULS B
8731,69,C36p8732,-22.899994899369425,1.52000134895362,1012.6081661755371,-15.604720044235064,-221.81834517923625,-4.510301665952754,36,FN,ULS B
8732,69,C36p8733,-24.499995729447548,2.8000026184848696,1012.6081666638183,-29.524722387985065,-239.21834752298625,-4.441499517515253,36,FN,ULS B
8733,69,C36p8734,-22.899995436478797,2.8000030579379955,1012.6081662243653,-29.52472395048507,-221.81834596048623,-2.318298150327754,36,FN,ULS B
8734,69,C36p8735,-25.299996413041296,2.1600022766879947,1012.6081665661621,-22.564721606735063,-247.91835064798624,-3.407100005796504,36,FN,ULS B
8735,69,C36p8736,-22.099994118119422,2.1600023743442454,1012.6081659802246,-22.564723169235066,-213.11834205423622,-3.416700298765254,36,FN,ULS B
8736,69,C36p8737,-24.499996734025125,16.451148175452275,939.2208967858886,-137.23133542023072,-249.17512112612025,-2.3775156646966487,36,FN,ULS B
8737,69,C36p8738,-22.899994732072,16.45114783365541,939.2208966394043,-137.23133542023072,-231.77511409487025,-4.510317324852898,36,FN,ULS B
8738,69,C36p8739,-24.499995562150126,17.731149103186652,939.2208971276855,-151.1513377639807,-249.17511643862025,-4.441515176415398,36,FN,ULS B
8739,69,C36p8740,-22.899995269181375,17.731149542639777,939.2208966882323,-151.1513393264807,-231.77511487612026,-2.3183138092278988,36,FN,ULS B
