,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
10882,69,C36p10883,27.282965854027527,-0.7693950906802713,637.3502471258545,4.614372522607967,167.88415449268877,-0.13057079472627234,36,FN,ULS B
10883,69,C36p10884,30.482968148949404,-0.7693949930240214,637.350246539917,4.6143701788579685,201.08416230518873,-0.14017108769502207,36,FN,ULS B
10884,69,C36p10885,28.082965336017615,0.12939534877285358,637.350246819458,3.310366057764218,176.18415367464442,0.9967436519900364,36,FN,ULS B
10885,69,C36p10886,29.682967337970748,0.12939500697597858,637.3502466729736,3.310365276514218,192.7841599246444,-1.1360580081662135,36,FN,ULS B
10886,69,C36p10887,28.08296650789262,1.4093962765072288,637.3502471612549,-9.969637067235782,176.1841567996444,-1.0672558597287136,36,FN,ULS B
10887,69,C36p10888,29.682966800861365,1.4093967159603535,637.3502467218017,-9.969638629735782,192.78415836214438,1.0559455074587867,36,FN,ULS B
10888,69,C36p10889,27.282965824298866,0.7693959347103537,637.3502470635987,-3.3296355047357826,167.88415445589445,-0.032856348009963725,36,FN,ULS B
10889,69,C36p10890,30.482968119220743,0.7693960323666037,637.3502464776611,-3.329637848485782,201.08416226839438,-0.042456640978713454,36,FN,ULS B
10890,69,C36p10891,28.082965350881945,-0.640000163922459,637.3502468505859,7.282370071436093,176.1841536930416,0.9478864286318822,36,FN,ULS B
10891,69,C36p10892,29.682967352835078,-0.6400005057193339,637.3502467041016,7.282369290186093,192.78415994304157,-1.1849152315243678,36,FN,ULS B
10892,69,C36p10893,28.08296652275695,0.6400007638119163,637.3502471923829,-5.997633053563909,176.18415681804157,-1.116113083086868,36,FN,ULS B
10893,69,C36p10894,29.682966815725695,0.6400012032650413,637.3502467529297,-5.997634616063909,192.78415838054156,1.0070882841006323,36,FN,ULS B
10894,69,C36p10895,27.282965839163197,4.2201504115837454e-07,637.3502470947266,0.6423685089360927,167.8841544742916,-0.08171357136811802,36,FN,ULS B
10895,69,C36p10896,30.482968134085073,5.196712911356372e-07,637.350246508789,0.6423661651860932,201.08416228679155,-0.09131386433686775,36,FN,ULS B
10896,69,C36p10897,-22.879998570219744,-50.82608746622368,657.9271499902343,393.2030629271185,-249.51560900656926,2.493803105700134,36,FN,ULS B
10897,69,C36p10898,-21.27999656826662,-50.82608780802056,657.9271498437499,393.20306214586844,-232.91560275656929,0.36100144554388386,36,FN,ULS B
10898,69,C36p10899,-22.879997398344745,-49.54608653848931,657.9271503320311,379.9230598021185,-249.5156058815693,0.4298035939813838,36,FN,ULS B
10899,69,C36p10900,-21.279997105375994,-49.54608609903619,657.9271498925781,379.92305823961846,-232.91560431906927,2.5530049611688836,36,FN,ULS B
10900,69,C36p10901,-23.679998081938496,-50.18608688028618,657.927150234375,386.5630613646184,-257.8156082253193,1.464203105700134,36,FN,ULS B
10901,69,C36p10902,-20.47999578701662,-50.186086782629935,657.9271496484374,386.5630590208685,-224.61560041281928,1.454602812731384,36,FN,ULS B
10902,69,C36p10903,-20.719995867583023,-50.82608792764947,657.9271497924805,393.20306187243096,-227.10560056906928,-0.38547913551080387,36,FN,ULS B
10903,69,C36p10904,-19.1199938656299,-50.826088269446345,657.9271496459961,393.203061091181,-210.50559431906927,-2.518280795667054,36,FN,ULS B
10904,69,C36p10905,-20.719994695708024,-49.54608699991509,657.9271501342773,379.9230587474309,-227.10559744406928,-2.4494786472295536,36,FN,ULS B
10905,69,C36p10906,-19.119994402739273,-49.54608656046197,657.9271496948243,379.92305718493094,-210.50559588156926,-0.3262772800420537,36,FN,ULS B
10906,69,C36p10907,-21.519995379301776,-50.18608734171197,657.927150036621,386.56306030993096,-235.40559978781926,-1.415079135510804,36,FN,ULS B
10907,69,C36p10908,-18.319993084379902,-50.18608724405571,657.9271494506836,386.56305796618096,-202.20559197531927,-1.424679428479554,36,FN,ULS B
10908,69,C36p10909,-22.879996988188495,-49.09808621378228,657.92715045166,375.2750587083685,-249.51560478781926,-0.2925962351201788,36,FN,ULS B
10909,69,C36p10910,-21.27999498623537,-49.09808655557915,657.9271503051757,375.27505792711844,-232.91559853781925,-2.425397895276429,36,FN,ULS B
10910,69,C36p10911,-22.879995816313496,-47.81808528604791,657.9271507934569,361.9950555833684,-249.51560166281928,-2.356595746838929,36,FN,ULS B
10911,69,C36p10912,-21.279995523344745,-47.81808484659478,657.9271503540039,361.99505402086845,-232.9156001003193,-0.23339437965142884,36,FN,ULS B
10912,69,C36p10913,-23.679996499907244,-48.458085627844774,657.9271506958007,368.6350571458684,-257.8156040065693,-1.3221962351201788,36,FN,ULS B
10913,69,C36p10914,-20.47999420498537,-48.458085530188534,657.9271501098633,368.6350548021185,-224.6155961940693,-1.3317965280889288,36,FN,ULS B
10914,69,C36p10915,-20.719996592680683,-49.09808562052056,657.9271498583985,375.27505659899344,-227.10560267844426,2.5737256105829465,36,FN,ULS B
10915,69,C36p10916,-19.119994590727558,-49.098085962317434,657.927149711914,375.2750558177434,-210.50559642844428,0.44092395042669635,36,FN,ULS B
10916,69,C36p10917,-20.71999542080568,-47.81808469278619,657.9271502001952,361.99505347399344,-227.10559955344428,0.5097260988641963,36,FN,ULS B
10917,69,C36p10918,-19.119995127836933,-47.81808425333306,657.927149760742,361.9950519114934,-210.5055979909443,2.6329274660516964,36,FN,ULS B
10918,69,C36p10919,-21.519996104399436,-48.458085034583064,657.9271501025391,368.6350550364934,-235.4056018971943,1.5441256105829462,36,FN,ULS B
10919,69,C36p10920,-18.31999380947756,-48.45808493692681,657.9271495166015,368.63505269274344,-202.2055940846943,1.5345253176141964,36,FN,ULS B
10920,69,C36p10921,-23.959997911040055,-49.96208667520806,657.9271503198241,384.23906081774345,-260.7206079518818,1.1038431057001339,36,FN,ULS B
10921,69,C36p10922,-22.35999590908693,-49.96208701700493,657.9271501733398,384.2390600364934,-244.12060170188178,-1.0289585544561162,36,FN,ULS B
10922,69,C36p10923,-23.959996739165057,-48.682085747473685,657.927150661621,370.95905769274344,-260.7206048268818,-0.9601564060186161,36,FN,ULS B
10923,69,C36p10924,-22.359996446196305,-48.682085308020554,657.9271502221679,370.9590561302434,-244.12060326438177,1.163044961168884,36,FN,ULS B
10924,69,C36p10925,-24.759997422758808,-49.32208608927056,657.9271505639648,377.59905925524345,-269.02060717063176,0.07424310570013404,36,FN,ULS B
10925,69,C36p10926,-21.559995127836935,-49.32208599161431,657.9271499780274,377.59905691149345,-235.82059935813177,0.06464281273138386,36,FN,ULS B
10926,69,C36p10927,-19.639994812895527,-49.96208654337212,657.9271495288085,384.2390576536809,-215.90059740500678,1.090882710192321,36,FN,ULS B
10927,69,C36p10928,-18.0399928109424,-49.96208688516899,657.9271493823242,384.239056872431,-199.3005911550068,-1.041918949963929,36,FN,ULS B
10928,69,C36p10929,-19.639993641020528,-48.68208561563775,657.9271498706055,370.95905452868095,-215.90059428000677,-0.9731168015264287,36,FN,ULS B
10929,69,C36p10930,-18.039993348051777,-48.68208517618462,657.9271494311523,370.959052966181,-199.3005927175068,1.1500845656610714,36,FN,ULS B
10930,69,C36p10931,-20.439994324614275,-49.32208595743462,657.9271497729492,377.59905609118096,-224.20059662375678,0.06128271019232102,36,FN,ULS B
10931,69,C36p10932,-17.2399920296924,-49.322085859778376,657.9271491870117,377.5990537474309,-191.00058881125676,0.051682417223571066,36,FN,ULS B
10932,69,C36p10933,-21.799997573683207,-49.96208700390473,620.5965095263672,384.2501888523351,-235.2503841823505,1.0973638758759534,36,FN,ULS B
10933,69,C36p10934,-20.19999557173008,-49.9620873457016,620.5965093798827,384.25018807108506,-218.65037793235052,-1.0354377842802966,36,FN,ULS B
10934,69,C36p10935,-21.799996401808208,-48.68208607617035,620.5965098681639,370.9701857273351,-235.25038105735052,-0.9666356358427968,36,FN,ULS B
10935,69,C36p10936,-20.199996108839457,-48.682085636717225,620.5965094287109,370.9701841648351,-218.65037949485054,1.1565657313447035,36,FN,ULS B
10936,69,C36p10937,-22.599997085401956,-49.32208641796723,620.5965097705079,377.61018728983515,-243.55038340110053,0.06776387587595332,36,FN,ULS B
10937,69,C36p10938,-19.39999479048008,-49.32208632031098,620.5965091845703,377.6101849460851,-210.35037558860054,0.058163582907203366,36,FN,ULS B
10938,69,C36p10939,-21.799998864082564,-49.96208701229736,635.0578969970703,384.29357244829765,-205.77025435813175,1.0973633893149768,36,FN,ULS B
10939,69,C36p10940,-20.19999686212944,-49.96208735409424,635.057896850586,384.2935716670476,-189.17024810813174,-1.0354382708412735,36,FN,ULS B
10940,69,C36p10941,-21.799997692207565,-48.68208608456299,635.0578973388672,371.01356932329765,-205.77025123313177,-0.9666361224037735,36,FN,ULS B
10941,69,C36p10942,-20.199997399238814,-48.68208564510986,635.0578968994141,371.0135677607976,-189.1702496706318,1.1565652447837267,36,FN,ULS B
10942,69,C36p10943,-22.599998375801317,-49.32208642635986,635.057897241211,377.65357088579765,-214.07025357688178,0.06776338931497662,36,FN,ULS B
10943,69,C36p10944,-19.39999608087944,-49.32208632870361,635.0578966552736,377.65356854204765,-180.8702457643818,0.05816309634622667,36,FN,ULS B
10944,69,C36p10945,-21.79999765450052,-49.14996299234673,616.8871500909423,380.0363191575872,-238.31060593979,1.0973637384511652,36,FN,ULS B
10945,69,C36p10946,-20.199995652547393,-49.14996333414361,616.887149944458,380.0363183763372,-221.71059968979,-1.035437921705085,36,FN,ULS B
10946,69,C36p10947,-21.799996482625517,-47.86996206461236,616.8871504327392,366.7563160325872,-238.31060281478997,-0.9666357732675852,36,FN,ULS B
10947,69,C36p10948,-20.19999618965677,-47.869961625159235,616.8871499932861,366.7563144700872,-221.71060125229,1.156565593919915,36,FN,ULS B
10948,69,C36p10949,-22.59999716621927,-48.50996240640923,616.8871503350829,373.39631759508717,-246.61060515853998,0.06776373845116496,36,FN,ULS B
10949,69,C36p10950,-19.399994871297395,-48.50996230875298,616.8871497491455,373.39631525133717,-213.41059734604,0.058163445482415,36,FN,ULS B
10950,69,C36p10951,-21.799997640235844,-50.77421101724907,616.8871501531981,388.4418024778997,-238.31060574522357,1.0973637913084775,36,FN,ULS B
10951,69,C36p10952,-20.199995638282722,-50.77421135904595,616.8871500067138,388.4418016966497,-221.71059949522356,-1.0354378688477726,36,FN,ULS B
10952,69,C36p10953,-21.799996468360845,-49.4942100895147,616.8871504949951,375.16179935289966,-238.31060262022353,-0.9666357204102726,36,FN,ULS B
10953,69,C36p10954,-20.199996175392094,-49.49420965006158,616.8871500555421,375.1617977903997,-221.71060105772355,1.1565656467772276,36,FN,ULS B
10954,69,C36p10955,-22.599997151954593,-50.13421043131158,616.8871503973388,381.80180091539967,-246.61060496397354,0.06776379130847728,36,FN,ULS B
10955,69,C36p10956,-19.399994857032723,-50.134210333655325,616.8871498114014,381.8017985716497,-213.41059715147355,0.058163498339727546,36,FN,ULS B
10956,69,C36p10957,-21.799997632503857,-50.73148251749321,616.8871501531981,388.21106483141534,-238.31060582410964,1.0485065415216668,36,FN,ULS B
10957,69,C36p10958,-20.19999563055073,-50.73148285929009,616.8871500067138,388.2110640501653,-221.71059957410964,-1.0842951186345828,36,FN,ULS B
10958,69,C36p10959,-21.799996460628858,-49.45148158975884,616.8871504949951,374.93106170641533,-238.3106026991096,-1.015492970197083,36,FN,ULS B
10959,69,C36p10960,-20.199996167660107,-49.45148115030572,616.8871500555421,374.9310601439153,-221.71060113660963,1.1077083969904173,36,FN,ULS B
10960,69,C36p10961,-22.599997144222606,-50.09148193155572,616.8871503973388,381.5710632689153,-246.61060504285962,0.01890654152166681,36,FN,ULS B
10961,69,C36p10962,-19.39999484930073,-50.091481833899465,616.8871498114014,381.57106092516534,-213.41059723035963,0.009306248552917083,36,FN,ULS B
10962,69,C36p10963,-21.79999766223251,-49.19269149210259,616.8871500909423,380.26705680407156,-238.31060586090393,1.1462209882379755,36,FN,ULS B
10963,69,C36p10964,-20.199995660279384,-49.19269183389947,616.887149944458,380.2670560228216,-221.71059961090393,-0.9865806719182745,36,FN,ULS B
10964,69,C36p10965,-21.79999649035751,-47.91269056436822,616.8871504327392,366.98705367907155,-238.31060273590393,-0.9177785234807745,36,FN,ULS B
10965,69,C36p10966,-20.19999619738876,-47.912690124915095,616.8871499932861,366.9870521165716,-221.71060117340392,1.2054228437067256,36,FN,ULS B
10966,69,C36p10967,-22.59999717395126,-48.55269090616509,616.8871503350829,373.62705524157155,-246.6106050796539,0.11662098823797541,36,FN,ULS B
10967,69,C36p10968,-19.399994879029386,-48.55269080850884,616.8871497491455,373.62705289782156,-213.41059726715392,0.10702069526922568,36,FN,ULS B
10968,69,C36p10969,-21.799997647368183,-49.96208700479791,616.8871501220704,384.23906081774345,-238.3106058425068,1.0973637648798213,36,FN,ULS B
10969,69,C36p10970,-20.199995645415058,-49.962087346594785,616.8871499755859,384.2390600364934,-221.71059959250678,-1.0354378952764287,36,FN,ULS B
10970,69,C36p10971,-21.799996475493185,-48.68208607706353,616.8871504638671,370.95905769274344,-238.31060271750675,-0.9666357468389287,36,FN,ULS B
10971,69,C36p10972,-20.199996182524433,-48.682085637610406,616.887150024414,370.9590561302434,-221.71060115500677,1.1565656203485715,36,FN,ULS B
10972,69,C36p10973,-22.599997159086932,-49.3220864188604,616.887150366211,377.59905925524345,-246.61060506125676,0.06776376487982111,36,FN,ULS B
10973,69,C36p10974,-19.399994864165055,-49.322086321204154,616.8871497802735,377.59905691149345,-213.41059724875677,0.058163471911071386,36,FN,ULS B
10974,69,C36p10975,-22.879998816598523,-50.82608746731296,673.3496570703124,393.24933044745075,-216.32637536399113,2.4938030246639653,36,FN,ULS B
10975,69,C36p10976,-21.279996814645397,-50.826087809109836,673.3496569238281,393.2493296662008,-199.72636911399115,0.36100136450771525,36,FN,ULS B
10976,69,C36p10977,-22.879997644723524,-49.54608653957858,673.3496574121093,379.96932732245074,-216.32637223899115,0.4298035129452152,36,FN,ULS B
10977,69,C36p10978,-21.279997351754773,-49.546086100125464,673.3496569726561,379.9693257599508,-199.72637067649114,2.5530048801327148,36,FN,ULS B
10978,69,C36p10979,-23.679998328317275,-50.18608688137546,673.3496573144531,386.6093288849508,-224.62637458274116,1.4642030246639655,36,FN,ULS B
10979,69,C36p10980,-20.4799960333954,-50.186086783719205,673.3496567285156,386.60932654120074,-191.42636677024115,1.4546027316952155,36,FN,ULS B
10980,69,C36p10981,-20.719996113961802,-50.826087928738744,673.3496568725585,393.2493293927633,-193.91636692649115,-0.3854792165469725,36,FN,ULS B
10981,69,C36p10982,-19.11999411200868,-50.826088270535614,673.3496567260742,393.24932861151325,-177.31636067649114,-2.518280876703223,36,FN,ULS B
10982,69,C36p10983,-20.719994942086803,-49.546087001004366,673.3496572143555,379.9693262677633,-193.91636380149117,-2.4494787282657224,36,FN,ULS B
10983,69,C36p10984,-19.119994649118052,-49.54608656155124,673.3496567749024,379.96932470526326,-177.31636223899113,-0.32627736107822225,36,FN,ULS B
10984,69,C36p10985,-21.519995625680554,-50.186087342801244,673.3496571166992,386.6093278302633,-202.21636614524112,-1.4150792165469726,36,FN,ULS B
10985,69,C36p10986,-18.31999333075868,-50.18608724514499,673.3496565307618,386.6093254865133,-169.01635833274113,-1.4246795095157225,36,FN,ULS B
10986,69,C36p10987,-22.879997234567274,-49.09808621487156,673.3496575317382,375.32132622870074,-216.32637114524115,-0.2925963161563474,36,FN,ULS B
10987,69,C36p10988,-21.279995232614148,-49.09808655666843,673.3496573852539,375.32132544745076,-199.72636489524115,-2.4253979763125977,36,FN,ULS B
10988,69,C36p10989,-22.879996062692275,-47.81808528713718,673.3496578735351,362.0413231037008,-216.32636802024115,-2.356595827875098,36,FN,ULS B
10989,69,C36p10990,-21.279995769723524,-47.818084847684055,673.349657434082,362.0413215412008,-199.72636645774116,-0.23339446068759742,36,FN,ULS B
10990,69,C36p10991,-23.679996746286022,-48.45808562893405,673.3496577758788,368.6813246662008,-224.62637036399116,-1.3221963161563473,36,FN,ULS B
10991,69,C36p10992,-20.47999445136415,-48.4580855312778,673.3496571899414,368.68132232245074,-191.42636255149117,-1.3317966091250972,36,FN,ULS B
10992,69,C36p10993,-20.719996839059462,-49.09808562160983,673.3496569384766,375.32132411932577,-193.91636903586615,2.5737255295467776,36,FN,ULS B
10993,69,C36p10994,-19.119994837106336,-49.09808596340671,673.3496567919922,375.3213233380758,-177.31636278586615,0.4409238693905278,36,FN,ULS B
10994,69,C36p10995,-20.71999566718446,-47.81808469387546,673.3496572802734,362.04132099432576,-193.91636591086615,0.5097260178280277,36,FN,ULS B
10995,69,C36p10996,-19.119995374215712,-47.81808425442234,673.3496568408202,362.0413194318258,-177.31636434836616,2.6329273850155275,36,FN,ULS B
10996,69,C36p10997,-21.519996350778214,-48.45808503567233,673.3496571826172,368.68132255682576,-202.21636825461616,1.5441255295467777,36,FN,ULS B
10997,69,C36p10998,-18.319994055856338,-48.458084938016086,673.3496565966796,368.6813202130758,-169.01636044211617,1.534525236578028,36,FN,ULS B
10998,69,C36p10999,-23.959998157418834,-49.96208667629733,673.3496573999023,384.2853283380758,-227.53137430930366,1.1038430246639654,36,FN,ULS B
10999,69,C36p11000,-22.35999615546571,-49.96208701809421,673.349657253418,384.2853275568258,-210.93136805930365,-1.0289586354922846,36,FN,ULS B
11000,69,C36p11001,-23.959996985543835,-48.68208574856296,673.3496577416992,371.0053252130758,-227.53137118430365,-0.9601564870547845,36,FN,ULS B
11001,69,C36p11002,-22.359996692575084,-48.68208530910983,673.3496573022461,371.00532365057575,-210.93136962180364,1.1630448801327156,36,FN,ULS B
11002,69,C36p11003,-24.759997669137586,-49.32208609035984,673.3496576440428,377.64532677557577,-235.83137352805363,0.07424302466396548,36,FN,ULS B
11003,69,C36p11004,-21.559995374215713,-49.322085992703585,673.3496570581054,377.64532443182577,-202.63136571555364,0.06464273169521531,36,FN,ULS B
11004,69,C36p11005,-19.639995059274305,-49.9620865444614,673.3496566088867,384.2853251740133,-182.71136376242865,1.0908826291561526,36,FN,ULS B
11005,69,C36p11006,-18.03999305732118,-49.96208688625827,673.3496564624023,384.28532439276324,-166.11135751242867,-1.0419190310000974,36,FN,ULS B
11006,69,C36p11007,-19.639993887399307,-48.68208561672703,673.3496569506835,371.0053220490133,-182.71136063742864,-0.9731168825625971,36,FN,ULS B
11007,69,C36p11008,-18.039993594430555,-48.6820851772739,673.3496565112304,371.00532048651326,-166.11135907492866,1.150084484624903,36,FN,ULS B
11008,69,C36p11009,-20.439994570993054,-49.32208595852389,673.3496568530273,377.6453236115133,-191.01136298117865,0.06128262915615247,36,FN,ULS B
11009,69,C36p11010,-17.239992276071177,-49.32208586086765,673.3496562670898,377.6453212677633,-157.81135516867863,0.05168233618740251,36,FN,ULS B
11010,69,C36p11011,-21.799997820061986,-49.962087004994,636.0190166064453,384.2964563726675,-202.0611505397724,1.097363794839785,36,FN,ULS B
11011,69,C36p11012,-20.19999581810886,-49.962087346790874,636.0190164599609,384.29645559141744,-185.46114428977242,-1.035437865316465,36,FN,ULS B
11012,69,C36p11013,-21.799996648186987,-48.682086077259626,636.0190169482421,371.01645324766747,-202.0611474147724,-0.9666357168789652,36,FN,ULS B
11013,69,C36p11014,-20.199996355218236,-48.6820856378065,636.019016508789,371.01645168516745,-185.4611458522724,1.1565656503085349,36,FN,ULS B
11014,69,C36p11015,-22.599997331780735,-49.322086419056504,636.0190168505859,377.6564548101674,-210.3611497585224,0.06776379483978477,36,FN,ULS B
11015,69,C36p11016,-19.399995036858858,-49.322086321400256,636.0190162646484,377.6564524664175,-177.1611419460224,0.05816350187103481,36,FN,ULS B
11016,69,C36p11017,-21.799999110461343,-49.962087013386636,650.4804040771485,384.33983996863003,-172.58102071555365,1.0973633082788083,36,FN,ULS B
11017,69,C36p11018,-20.199997108508217,-49.96208735518351,650.4804039306641,384.33983918738,-155.98101446555364,-1.035438351877442,36,FN,ULS B
11018,69,C36p11019,-21.799997938586344,-48.68208608565226,650.4804044189453,371.05983684362997,-172.58101759055364,-0.9666362034399419,36,FN,ULS B
11019,69,C36p11020,-20.199997645617593,-48.682085646199134,650.4804039794923,371.05983528113,-155.98101602805366,1.1565651637475582,36,FN,ULS B
11020,69,C36p11021,-22.599998622180095,-49.322086427449136,650.480404321289,377.69983840612997,-180.88101993430365,0.06776330827880807,36,FN,ULS B
11021,69,C36p11022,-19.39999632725822,-49.32208632979288,650.4804037353516,377.69983606238,-147.68101212180366,0.05816301531005812,36,FN,ULS B
11022,69,C36p11023,-21.799997900879298,-49.149962993436006,632.3096571710204,380.0825866779195,-205.12137229721188,1.0973636574149968,36,FN,ULS B
11023,69,C36p11024,-20.199995898926172,-49.14996333523288,632.309657024536,380.08258589666957,-188.52136604721187,-1.0354380027412535,36,FN,ULS B
11024,69,C36p11025,-21.799996729004295,-47.86996206570163,632.3096575128174,366.8025835529195,-205.12136917221187,-0.9666358543037536,36,FN,ULS B
11025,69,C36p11026,-20.199996436035548,-47.86996162624851,632.3096570733643,366.8025819904195,-188.52136760971186,1.1565655128837466,36,FN,ULS B
11026,69,C36p11027,-22.59999741259805,-48.509962407498506,632.309657415161,373.44258511541955,-213.42137151596185,0.0677636574149964,36,FN,ULS B
11027,69,C36p11028,-19.399995117676173,-48.50996230984225,632.3096568292236,373.4425827716695,-180.22136370346186,0.05816336444624645,36,FN,ULS B
11028,69,C36p11029,-21.799997886614623,-50.77421101833835,632.3096572332763,388.488069998232,-205.12137210264544,1.097363710272309,36,FN,ULS B
11029,69,C36p11030,-20.1999958846615,-50.774211360135226,632.309657086792,388.488069216982,-188.52136585264543,-1.035437949883941,36,FN,ULS B
11030,69,C36p11031,-21.799996714739624,-49.49421009060398,632.3096575750732,375.20806687323204,-205.1213689776454,-0.9666358014464411,36,FN,ULS B
11031,69,C36p11032,-20.199996421770873,-49.494209651150854,632.3096571356201,375.208065310732,-188.52136741514542,1.1565655657410592,36,FN,ULS B
11032,69,C36p11033,-22.59999739833337,-50.13421043240085,632.309657477417,381.84806843573205,-213.4213713213954,0.06776371027230874,36,FN,ULS B
11033,69,C36p11034,-19.399995103411502,-50.1342103347446,632.3096568914796,381.848066091982,-180.22136350889542,0.05816341730355899,36,FN,ULS B
11034,69,C36p11035,-21.799997878882635,-50.73148251858249,632.3096572332763,388.25733235174766,-205.1213721815315,1.0485064604854983,36,FN,ULS B
11035,69,C36p11036,-20.19999587692951,-50.731482860379366,632.309657086792,388.2573315704977,-188.5213659315315,-1.0842951996707513,36,FN,ULS B
11036,69,C36p11037,-21.799996707007637,-49.45148159084812,632.3096575750732,374.97732922674766,-205.1213690565315,-1.0154930512332514,36,FN,ULS B
11037,69,C36p11038,-20.199996414038885,-49.451481151394994,632.3096571356201,374.97732766424764,-188.5213674940315,1.1077083159542487,36,FN,ULS B
11038,69,C36p11039,-22.599997390601384,-50.09148193264499,632.309657477417,381.61733078924766,-213.4213714002815,0.018906460485498253,36,FN,ULS B
11039,69,C36p11040,-19.399995095679508,-50.09148183498874,632.3096568914796,381.61732844549766,-180.2213635877815,0.009306167516748523,36,FN,ULS B
11040,69,C36p11041,-21.79999790861129,-49.192691493191866,632.3096571710204,380.3133243244039,-205.1213722183258,1.146220907201807,36,FN,ULS B
11041,69,C36p11042,-20.199995906658163,-49.19269183498874,632.309657024536,380.3133235431539,-188.5213659683258,-0.9865807529544429,36,FN,ULS B
11042,69,C36p11043,-21.79999673673629,-47.91269056545749,632.3096575128174,367.03332119940393,-205.1213690933258,-0.9177786045169429,36,FN,ULS B
11043,69,C36p11044,-20.19999644376754,-47.91269012600437,632.3096570733643,367.0333196369039,-188.52136753082578,1.2054227626705571,36,FN,ULS B
11044,69,C36p11045,-22.599997420330038,-48.552690907254366,632.309657415161,373.6733227619039,-213.42137143707578,0.11662090720180686,36,FN,ULS B
11045,69,C36p11046,-19.399995125408164,-48.55269080959811,632.3096568292236,373.6733204181539,-180.2213636245758,0.10702061423305713,36,FN,ULS B
11046,69,C36p11047,-21.799997893746962,-49.962087005887184,632.3096572021485,384.2853283380758,-205.12137219992866,1.097363683843653,36,FN,ULS B
11047,69,C36p11048,-20.199995891793836,-49.96208734768405,632.309657055664,384.2853275568258,-188.52136594992865,-1.0354379763125972,36,FN,ULS B
11048,69,C36p11049,-21.799996721871963,-48.68208607815281,632.3096575439453,371.0053252130758,-205.12136907492862,-0.9666358278750973,36,FN,ULS B
11049,69,C36p11050,-20.199996428903212,-48.682085638699675,632.3096571044922,371.00532365057575,-188.52136751242864,1.156565539312403,36,FN,ULS B
11050,69,C36p11051,-22.59999740546571,-49.32208641994968,632.3096574462891,377.64532677557577,-213.42137141867863,0.06776368384365256,36,FN,ULS B
11051,69,C36p11052,-19.399995110543834,-49.32208632229343,632.3096568603515,377.64532443182577,-180.22136360617864,0.05816339087490283,36,FN,ULS B
11052,69,C36p11053,-22.879999296538102,-51.274469106848684,662.9677313378905,396.6456160521185,-249.51562922984886,2.493782940163209,36,FN,ULS B
11053,69,C36p11054,-21.279997294584977,-51.27446944864556,662.9677311914062,396.64561527086846,-232.91562297984888,0.36098128000695867,36,FN,ULS B
11054,69,C36p11055,-22.879998124663103,-49.994468179114314,662.9677316796874,383.3656129271185,-249.51562610484888,0.4297834284444586,36,FN,ULS B
11055,69,C36p11056,-21.279997831694352,-49.99446773966119,662.9677312402342,383.3656113646185,-232.91562454234887,2.5529847956319585,36,FN,ULS B
11056,69,C36p11057,-23.679998808256855,-50.634468520911184,662.9677315820311,390.00561448961844,-257.8156284485989,1.4641829401632085,36,FN,ULS B
11057,69,C36p11058,-20.479996513334978,-50.634468423254944,662.9677309960936,390.0056121458685,-224.61562063609887,1.4545826471944585,36,FN,ULS B
11058,69,C36p11059,-20.71999659390138,-51.27446956827447,662.9677311401366,396.6456149974309,-227.10562079234887,-0.38549930104772906,36,FN,ULS B
11059,69,C36p11060,-19.11999459194826,-51.274469910071346,662.9677309936523,396.645614216181,-210.50561454234887,-2.518300961203979,36,FN,ULS B
11060,69,C36p11061,-20.719995422026383,-49.99446864054009,662.9677314819335,383.365611872431,-227.1056176673489,-2.4494988127664787,36,FN,ULS B
11061,69,C36p11062,-19.11999512905763,-49.994468201086974,662.9677310424804,383.365610309931,-210.50561610484885,-0.3262974455789789,36,FN,ULS B
11062,69,C36p11063,-21.519996105620134,-50.63446898233697,662.9677313842773,390.005613434931,-235.40562001109888,-1.4150993010477293,36,FN,ULS B
11063,69,C36p11064,-18.31999381069826,-50.63446888468072,662.9677307983399,390.0056110911809,-202.20561219859886,-1.4246995940164793,36,FN,ULS B
11064,69,C36p11065,-22.879997714506853,-49.54646785440728,662.9677317993163,378.7176118333685,-249.51562501109888,-0.292616400657104,36,FN,ULS B
11065,69,C36p11066,-21.279995712553728,-49.54646819620416,662.967731652832,378.71761105211846,-232.91561876109887,-2.425418060813354,36,FN,ULS B
11066,69,C36p11067,-22.879996542631854,-48.266466926672905,662.9677321411132,365.43760870836843,-249.51562188609887,-2.356615912375854,36,FN,ULS B
11067,69,C36p11068,-21.279996249663103,-48.26646648721978,662.9677317016601,365.43760714586847,-232.9156203235989,-0.23341454518835403,36,FN,ULS B
11068,69,C36p11069,-23.679997226225602,-48.90646726846978,662.9677320434569,372.0776102708685,-257.8156242298489,-1.322216400657104,36,FN,ULS B
11069,69,C36p11070,-20.47999493130373,-48.906467170813535,662.9677314575194,372.0776079271185,-224.6156164173489,-1.331816693625854,36,FN,ULS B
11070,69,C36p11071,-20.71999731899904,-49.54646726114556,662.9677312060547,378.71760972399346,-227.10562290172388,2.5737054450460213,36,FN,ULS B
11071,69,C36p11072,-19.119995317045916,-49.546467602942435,662.9677310595703,378.7176089427435,-210.50561665172387,0.4409037848897712,36,FN,ULS B
11072,69,C36p11073,-20.71999614712404,-48.26646633341119,662.9677315478515,365.43760659899345,-227.10561977672387,0.5097059333272711,36,FN,ULS B
